feature,delta_value,p_value,corrected_p_value
PCM1_132827,1.2650000000000001,0.47563303902476917,1.0
GOLIM4_16136,1.2650000000000006,0.8302505786686935,1.0
MPV17_76649,1.2650000000000006,0.30586355988472136,1.0
TMEM18_76650,1.2650000000000006,0.30586355988472136,1.0
R3HDM2_93488,1.2650000000000006,0.760309388038992,1.0
TOP3A_98881,1.2650000000000006,0.34260091311553575,1.0
CNTF_28007,1.2650000000000148,0.37720253056831177,1.0
ZFP91-CNTF_28008,1.2650000000000148,0.37720253056831177,1.0
IL17RC_123025,1.2699999999999818,0.6527931850992597,1.0
CD3EAP_1007,1.269999999999996,0.7057156383693137,1.0
BCS1L_4848,1.269999999999996,0.8991695202099733,1.0
CEP68_42656,1.269999999999996,0.8942601672614874,1.0
CTDSP2_68748,1.269999999999996,0.7337299956962472,1.0
TRIM47_87884,1.269999999999996,0.866158325409534,1.0
GRINA_90066,1.269999999999996,0.2048340195201348,1.0
KHSRP_104420,1.269999999999996,0.4984693972890206,1.0
OARD1_131824,1.269999999999996,0.9878276031892642,1.0
CHURC1_2063,1.2699999999999996,0.4558964998891001,1.0
CHURC1-FNTB_2064,1.2699999999999996,0.4558964998891001,1.0
BTN3A3_6642,1.2699999999999996,0.833614024618362,1.0
CYP20A1_16794,1.2699999999999996,0.6224558799585485,1.0
ADAT1_28836,1.2699999999999996,0.6856846476655074,1.0
NDUFAF5_29124,1.2699999999999996,0.8647491863688609,1.0
NUDT22_39462,1.2699999999999996,0.884532992218206,1.0
KCTD7_122655,1.2699999999999996,0.25683925795785656,1.0
RABGEF1_122656,1.2699999999999996,0.25683925795785656,1.0
VRK3_7737,1.27,0.39413745625063257,1.0
ST3GAL3_24425,1.27,0.5924701467889912,1.0
TRIO_37743,1.27,0.575318567396921,1.0
CD44_58576,1.27,0.5073234407949543,1.0
CD44_63225,1.27,0.5251488322480693,1.0
SCYL1_81310,1.27,0.08030057922698251,1.0
ZNF266_84320,1.27,0.9586127809429388,1.0
CPSF1_84474,1.27,0.18473647425008988,1.0
IRF9_85609,1.27,0.08245619388792538,1.0
RP11-468E2.4_85610,1.27,0.08245619388792538,1.0
COG1_87348,1.27,0.38128219649102524,1.0
ENDOG_112865,1.27,0.3571241000704871,1.0
ARMC7_113912,1.27,0.1095079929776389,1.0
NDUFS8_37135,1.2700000000000002,0.12710900011847368,1.0
MTIF2_4397,1.2700000000000005,0.5707503880581739,1.0
NBPF10_73059,1.2700000000000005,0.7887512238821581,1.0
SIRT6_116052,1.2700000000000005,0.8528006502111036,1.0
PARP8_131087,1.2700000000000005,0.3574084170870051,1.0
FKBP11_9372,1.2700000000000014,0.18723059960845168,1.0
AL136419.6_47875,1.2700000000000014,0.8444130214187323,1.0
MDP1_47876,1.2700000000000014,0.8444130214187323,1.0
NEDD8-MDP1_47877,1.2700000000000014,0.8444130214187323,1.0
AOAH_77745,1.2700000000000014,0.8865517898500301,1.0
FAM115A_77746,1.2700000000000014,0.8865517898500301,1.0
ENO2_85592,1.2700000000000014,0.13831808504794696,1.0
C14orf79_17299,1.2700000000000031,0.33494383866568334,1.0
HNRNPF_99247,1.2700000000000031,0.2148235328855903,1.0
ILVBL_124338,1.2700000000000102,0.46844922065349326,1.0
E4F1_2459,1.2749999999999915,0.8818037415311124,1.0
NPTN_28982,1.2749999999999915,0.0701728337440511,1.0
EIF1AD_62770,1.2749999999999915,0.2978197094007867,1.0
TMPO_95055,1.2749999999999915,0.18932871566295195,1.0
SKP2_108308,1.2749999999999915,0.5154969715229286,1.0
DCAF4_114383,1.2749999999999915,0.20431857483108384,1.0
ZC3H7A_123403,1.2749999999999915,0.10121505148035419,1.0
NKIRAS2_131839,1.2749999999999915,0.7003585145080529,1.0
SLC35E2_27686,1.2749999999999986,0.8521538659835683,1.0
CCNT2_33209,1.2749999999999986,0.7582806950890773,1.0
EIF2B4_67310,1.2749999999999986,0.8852527542959127,1.0
FAM86A_72539,1.2749999999999986,0.5872418739299734,1.0
UROS_91678,1.2749999999999986,0.6234265753419004,1.0
GOLGA1_107434,1.2749999999999986,0.32475733123477624,1.0
ENOSF1_111889,1.2749999999999995,0.9411552082993428,1.0
DEPDC1B_19840,1.275,0.14643127442950135,1.0
BRD7_33434,1.275,0.11141646863633488,1.0
UHRF1_36921,1.275,0.8908596969895395,1.0
SLC26A6_39610,1.275,0.5153647650874229,1.0
TUBGCP4_48719,1.275,0.538238666835374,1.0
ASUN_66551,1.275,0.5967012167293564,1.0
RASA1_52426,1.2750000000000004,0.44683391772189185,1.0
EXOC3_130222,1.2750000000000004,0.6650575432392887,1.0
BSDC1_41122,1.2750000000000012,0.08705374891825995,1.0
RNF220_42208,1.2750000000000057,0.6110788884733447,1.0
RWDD4_57258,1.2750000000000057,0.41145616323606393,1.0
FLYWCH1_100091,1.2750000000000057,0.06703941848885736,1.0
FOXRED1_676,1.279999999999987,0.4827276354436547,1.0
RANGRF_77648,1.279999999999987,0.7929313661484034,1.0
STARD4_91555,1.2799999999999976,0.7726929108214399,1.0
TATDN1_26338,1.2799999999999994,0.5227555619079407,1.0
CAMK2G_80517,1.2799999999999994,0.6985582105144275,1.0
ODF2L_35871,1.2799999999999998,0.08875336218565168,1.0
TMEM120A_56401,1.2799999999999998,0.43338211713669816,1.0
SCRN3_70088,1.2799999999999998,0.812727800988051,1.0
PLEKHA3_107970,1.2799999999999998,0.38924985349369634,1.0
FKRP_9209,1.28,0.6840327191770981,1.0
KIF24_9563,1.28,0.37463836087238833,1.0
CTSH_14064,1.28,0.368074500544081,1.0
ZCCHC24_30365,1.28,0.7042213495481418,1.0
ZNF672_35428,1.28,0.23857265141000172,1.0
CTD-3138B18.5_50283,1.28,0.09516202894557185,1.0
PCNXL2_68711,1.28,0.06487574327930815,1.0
CHCHD10_76705,1.28,0.7143537129788442,1.0
TOR1AIP2_83282,1.28,0.2790957888210084,1.0
CEP290_93595,1.28,0.8563183907483092,1.0
LRRC37BP1_101981,1.28,0.013634178195395205,1.0
JMJD7_122353,1.28,0.6636490335597611,1.0
JMJD7-PLA2G4B_122354,1.28,0.6636490335597611,1.0
H6PD_178,1.2800000000000002,0.5136468385359834,1.0
UBXN6_19843,1.2800000000000002,0.13680216647067273,1.0
ZFHX3_27894,1.2800000000000002,0.5000907989141867,1.0
CCDC93_37902,1.2800000000000002,0.6086719645527581,1.0
AL589743.1_40353,1.2800000000000002,0.6553879021981186,1.0
SVIL_73680,1.2800000000000002,0.7548433353847237,1.0
USF2_120276,1.2800000000000002,0.16404462878227977,1.0
HEATR2_20584,1.2800000000000011,0.25828354825627065,1.0
CDK16_23328,1.2800000000000011,0.3499929011938395,1.0
SEPT6_29563,1.2800000000000011,0.35918576015221193,1.0
GOLGA1_35714,1.2800000000000011,0.09327293842487122,1.0
RHBDF1_36341,1.2800000000000011,0.33905065781212507,1.0
DNAAF2_56123,1.2800000000000011,0.8167951660688408,1.0
L3MBTL2_58355,1.2800000000000011,0.15427545587635755,1.0
MTPAP_74713,1.2800000000000011,0.2594719368967716,1.0
ANKS1A_101380,1.2800000000000011,0.27302146277285333,1.0
LINC00623_104109,1.2800000000000011,0.7570799066278676,1.0
HIF1A_120081,1.2800000000000011,0.8654588093884834,1.0
PACS2_131893,1.2800000000000011,0.6353761093645713,1.0
SLMAP_808,1.2849999999999966,0.9613907387108338,1.0
AGFG1_21902,1.2849999999999966,0.746704464554791,1.0
ALPP_21903,1.2849999999999966,0.746704464554791,1.0
KAT5_53835,1.2849999999999966,0.30771193962305465,1.0
STX16_66184,1.2849999999999966,0.46844922065349326,1.0
STX16-NPEPL1_66185,1.2849999999999966,0.46844922065349326,1.0
UNKL_90627,1.2849999999999966,0.736852954551978,1.0
NAA10_127857,1.2849999999999966,0.08897301170181335,1.0
ASCC1_39226,1.285,0.023342202012890816,1.0
CTDSPL_58614,1.285,0.3451022392127401,1.0
FAM131A_83144,1.285,0.10987756232880373,1.0
GDI2_4816,1.2850000000000001,0.09493603123343976,1.0
PLEC_13763,1.2850000000000001,0.17421906358127837,1.0
PRKRIP1_28309,1.2850000000000001,0.8901998278475729,1.0
RP11-163E9.2_28310,1.2850000000000001,0.8901998278475729,1.0
NEURL4_50135,1.2850000000000001,0.7519146592739128,1.0
RP11-542C16.2_50136,1.2850000000000001,0.7519146592739128,1.0
BBS1_57840,1.2850000000000001,0.9588947427708098,1.0
EXOC2_62859,1.2850000000000001,0.5838040676176299,1.0
NCOR2_66352,1.2850000000000001,0.5895706047928919,1.0
PTPRU_77391,1.2850000000000001,0.28688248079342615,1.0
TTF2_77392,1.2850000000000001,0.28688248079342615,1.0
ZMYM3_109127,1.2850000000000001,0.3960471085953151,1.0
RCHY1_111509,1.2850000000000001,0.46214907415326223,1.0
AP2B1_119562,1.2850000000000001,0.1216804006275908,1.0
RPRD1A_21908,1.2850000000000004,0.2978197094007867,1.0
RHOT1_111206,1.2850000000000037,0.746704464554791,1.0
G2E3_62494,1.2850000000000108,0.7873878859719575,1.0
INTS1_111899,1.2850000000000108,0.10933374716944029,1.0
FBXW5_14394,1.289999999999992,0.1650881991646359,1.0
OSGEPL1_3195,1.2899999999999991,0.5056930357222689,1.0
RAB34_9331,1.2899999999999991,0.5106809358075427,1.0
CDAN1_35669,1.2899999999999991,0.4579769181780379,1.0
SIRT3_39165,1.2899999999999991,0.7052711077719631,1.0
USP28_39166,1.2899999999999991,0.7052711077719631,1.0
DNASE1_39972,1.2899999999999991,0.7580178707801588,1.0
GOLGA1_52780,1.2899999999999991,0.8789075326350407,1.0
GOLGA8K_68881,1.2899999999999991,0.32165501984268585,1.0
GEMIN7_79376,1.2899999999999991,0.8969410775023207,1.0
CALHM2_105310,1.2899999999999991,0.9014930406827982,1.0
PCNX_121139,1.2899999999999991,0.6648258781836727,1.0
AP3M2_130809,1.2899999999999991,0.8008398549987323,1.0
SH3BP2_91772,1.2899999999999998,0.16114996402508242,1.0
RECQL_8208,1.29,0.11327400265653635,1.0
ABCD3_30815,1.29,0.38279699821578683,1.0
TAOK3_67315,1.29,0.7430765507851321,1.0
C19orf25_102785,1.29,0.5660904316288072,1.0
DGKZ_120819,1.29,0.1050890100432991,1.0
FAM57A_121604,1.29,0.43334318064956645,1.0
RIMKLB_128946,1.29,0.4378707114749112,1.0
MFSD2A_59285,1.2900000000000005,0.4433400302422169,1.0
METTL13_29286,1.290000000000001,0.5385208562427592,1.0
KMT2A_42509,1.290000000000001,0.7025768830330539,1.0
RNPC3_112342,1.290000000000001,0.9175835462592957,1.0
NR2C2AP_124486,1.290000000000001,0.942114360579569,1.0
RMND5B_1485,1.2900000000000063,0.742129080276549,1.0
SLC19A1_7559,1.2900000000000063,0.38896875834615763,1.0
ATP13A2_17380,1.2900000000000063,0.46032798639532124,1.0
NECAB3_28754,1.2900000000000063,0.3282464197030056,1.0
ALG9_75536,1.2900000000000063,0.6116018497500835,1.0
SLC36A4_125025,1.2900000000000063,0.2884932854008819,1.0
UPF3A_15749,1.2949999999999875,0.47994915034432584,1.0
DCP2_55232,1.2949999999999946,0.7044724362247092,1.0
LEPR_77668,1.2949999999999982,0.9835517823960079,1.0
LEPROT_77669,1.2949999999999982,0.9835517823960079,1.0
NPRL2_89819,1.2949999999999982,0.9804426840098163,1.0
NEURL4_100106,1.2949999999999982,0.24501709745059286,1.0
RP11-542C16.2_100107,1.2949999999999982,0.24501709745059286,1.0
DSN1_1254,1.295,0.5067625862736536,1.0
MYL6B_5171,1.295,0.013753372863529007,1.0
PPP2R5B_11085,1.295,0.5560607996640737,1.0
MFSD3_25459,1.295,0.8194820675474274,1.0
PLEKHF1_39589,1.295,0.7752852561978514,1.0
CTD-2006C1.2_39693,1.295,0.4419071863784123,1.0
IP6K1_50577,1.295,0.5291463696069001,1.0
SLC26A6_58177,1.295,0.34587698955059,1.0
SPATS2L_81413,1.295,0.36320643415675025,1.0
UHRF1BP1L_95041,1.295,0.4364496534064548,1.0
FBXO21_104827,1.295,0.5848527816741775,1.0
PARP12_105604,1.295,0.34284381560902333,1.0
PCSK7_110391,1.295,0.715693501611864,1.0
DPCD_126706,1.295,0.5246297038317191,1.0
NUP88_28956,1.2950000000000017,0.5545210949004283,1.0
BFAR_66911,1.2950000000000017,0.2775724206419582,1.0
ECH1_104185,1.2950000000000017,0.6839793194757556,1.0
SEC16A_51811,1.295000000000016,0.7234046924734472,1.0
PLEKHB2_70032,1.295000000000016,0.379061727010114,1.0
IFT80_5838,1.2999999999999972,0.5342227370219899,1.0
DRAM2_6272,1.2999999999999972,0.8093330684640778,1.0
APOBEC3C_17693,1.2999999999999972,0.2567225548924249,1.0
ZSCAN9_22626,1.2999999999999972,0.4328934537175788,1.0
SHMT1_23976,1.2999999999999972,0.20076829723639045,1.0
NAPEPLD_34288,1.2999999999999972,0.5711342886822046,1.0
SUZ12_38454,1.2999999999999972,0.8447241937920983,1.0
FBXL15_50541,1.2999999999999972,0.9469496874893083,1.0
AURKA_51133,1.2999999999999972,0.6353761093645713,1.0
AMZ2_61924,1.2999999999999972,0.143261360278736,1.0
PPID_65108,1.2999999999999972,0.9968644599661249,1.0
ESYT1_65509,1.2999999999999972,0.6254023945802706,1.0
SLC18B1_85638,1.2999999999999972,0.21815339137386291,1.0
CKLF_86532,1.2999999999999972,0.5227555619079407,1.0
TMEM63B_89428,1.2999999999999972,0.17854859707974846,1.0
KDM4B_92400,1.2999999999999972,0.9501269468769502,1.0
C19orf54_99069,1.2999999999999972,0.9380188224695634,1.0
IKBKB_111442,1.2999999999999972,0.3716587562456498,1.0
MDH2_129084,1.2999999999999972,0.42137761925961636,1.0
CCRN4L_1474,1.2999999999999998,0.4304305082450952,1.0
VPS26B_19262,1.2999999999999998,0.6927361190821673,1.0
SLC35B1_54650,1.2999999999999998,0.30748945661868143,1.0
ZZZ3_61218,1.2999999999999998,0.32228569352760494,1.0
DALRD3_84538,1.2999999999999998,0.19339913497791172,1.0
DDX12P_123869,1.2999999999999998,0.9249889631879374,1.0
MTRF1L_2609,1.3,0.26697943494187726,1.0
ZNF701_8484,1.3,0.2351937029020319,1.0
TRAPPC11_28380,1.3,0.601353967263417,1.0
CEP250_44142,1.3,0.15205424470091727,1.0
DLG5_56199,1.3,0.9583726094009314,1.0
ASB1_66390,1.3,0.42257885107604076,1.0
MBNL2_71917,1.3,0.5929010708587411,1.0
MTCP1_77102,1.3,0.9496104946441736,1.0
TDRKH_91336,1.3,0.7564766251174162,1.0
WDR76_38641,1.3000000000000003,0.32198115461054455,1.0
TM2D1_75590,1.3000000000000003,0.023552547605222025,1.0
NAT1_81854,1.3000000000000003,0.4803903758689938,1.0
WDR47_9783,1.3000000000000007,0.203772470046773,1.0
TMEM185A_35849,1.3000000000000007,0.2284351109588505,1.0
ENTPD5_104957,1.3000000000000007,0.4701677525664443,1.0
POMT1_126322,1.3000000000000007,0.27521240474557085,1.0
GLT8D1_32482,1.3000000000000043,0.573672697545766,1.0
RNF170_5707,1.3049999999999926,0.39743408255675583,1.0
M6PR_46264,1.3049999999999926,0.1416859165379648,1.0
ZDHHC16_51931,1.3049999999999962,0.8662953601958598,1.0
SGCB_22391,1.3049999999999997,0.4279788779081364,1.0
ENTHD2_27902,1.3049999999999997,0.8747803115323844,1.0
DSN1_36449,1.3049999999999997,0.20663710146994474,1.0
E2F4_51619,1.3049999999999997,0.7741177932970849,1.0
KATNB1_51620,1.3049999999999997,0.7741177932970849,1.0
RTEL1_81308,1.3049999999999997,0.3439010476440032,1.0
RTEL1-TNFRSF6B_81309,1.3049999999999997,0.3439010476440032,1.0
AZIN1_131628,1.3049999999999997,0.6183248318534313,1.0
RB1CC1_55493,1.305,0.2931876169592703,1.0
ARRDC3_96251,1.305,0.26511350998898675,1.0
CHSY1_33063,1.3050000000000002,0.3542395600390741,1.0
NECAB3_95919,1.3050000000000015,0.7515053569406231,1.0
C11orf80_35691,1.3050000000000068,0.23432259798458166,1.0
CDC6_49074,1.3050000000000068,0.5385208562427592,1.0
ZBTB8OS_73061,1.3050000000000068,0.29148730768019737,1.0
B4GALT3_103531,1.3050000000000068,0.7003585145080529,1.0
ZNF117_45023,1.309999999999988,0.9568053275993058,1.0
HNRNPD_98524,1.309999999999988,0.5707503880581739,1.0
APEH_101991,1.3099999999999987,0.1314465939139226,1.0
C12orf60_13003,1.3099999999999996,0.06280456635091468,1.0
RNF13_16193,1.3099999999999996,0.057415997728077574,1.0
RTEL1_40808,1.3099999999999996,0.34183482052661474,1.0
RTEL1-TNFRSF6B_40809,1.3099999999999996,0.34183482052661474,1.0
PEX1_42901,1.3099999999999996,0.7505490814219263,1.0
C12orf60_63282,1.3099999999999996,0.03682797649474012,1.0
C12orf60_68463,1.3099999999999996,0.05737887812868804,1.0
VPS13C_79693,1.3099999999999996,0.5716227339888059,1.0
TSTD1_115671,1.3099999999999996,0.4886556645553102,1.0
FAM118A_118170,1.3099999999999996,0.5764763824732385,1.0
DAGLB_121189,1.3099999999999996,0.3342807056190026,1.0
EFNA1_7965,1.3099999999999998,0.032084523793660696,1.0
TMEM141_11130,1.31,0.08897301170181335,1.0
URI1_17777,1.31,0.0808963668364206,1.0
ZNF506_25518,1.31,0.7724556761767617,1.0
CTSB_38006,1.31,0.19625322705011716,1.0
R3HDM1_39529,1.31,0.07108360240578646,1.0
TOM1L1_79652,1.31,0.0061073774393882,1.0
ATP13A1_88105,1.31,0.23045866528329206,1.0
RPL23AP7_93832,1.31,0.33070761045414354,1.0
TRIM45_128576,1.31,0.5880394496622332,1.0
PIGG_28311,1.3100000000000005,0.8473150749914317,1.0
SWI5_69199,1.3100000000000005,0.6775849579524755,1.0
SLC38A9_109017,1.3100000000000005,0.9394932389723603,1.0
STX17_110397,1.3100000000000005,0.8810579486724799,1.0
SUFU_3223,1.3100000000000023,0.5271742450869904,1.0
CEP70_52731,1.3100000000000023,0.966045474760008,1.0
RNF40_68544,1.3100000000000023,0.3247407841495261,1.0
ZC3H4_100471,1.3100000000000023,0.6360400245486137,1.0
IPO4_111486,1.3100000000000023,0.42460751180850953,1.0
RP11-468E2.2_111487,1.3100000000000023,0.42460751180850953,1.0
ZC3H14_119405,1.3100000000000023,0.6700575374456149,1.0
CEP70_121114,1.3100000000000023,0.9608971165190435,1.0
THUMPD3_130295,1.3100000000000023,0.6530660484035424,1.0
TJP1_10686,1.3149999999999977,0.6406461221007407,1.0
ATAD3A_22649,1.3149999999999977,0.9698499769931556,1.0
LAS1L_22927,1.3149999999999977,0.2148235328855903,1.0
KEAP1_75131,1.3149999999999977,0.2745426994408644,1.0
RBM10_119011,1.3149999999999995,0.5704081900100593,1.0
HMG20A_15365,1.3149999999999997,0.1752786478609476,1.0
GOLGA6L4_12684,1.315,0.8988105738080648,1.0
DLEU2_15642,1.315,0.6777256132138832,1.0
UBE3B_56784,1.315,0.8179249206488148,1.0
SETDB2_76790,1.315,0.696732476757441,1.0
PIK3R4_115575,1.315,0.2821595560913124,1.0
BPHL_131310,1.315,0.8913647386989693,1.0
FBXO7_44070,1.3150000000000004,0.6514447430977892,1.0
MAPKAPK5_123296,1.3150000000000004,0.5990867811388958,1.0
POLE2_5592,1.3150000000000013,0.5522453146629329,1.0
SMEK2_27766,1.3150000000000013,0.15487510752314937,1.0
TCIRG1_51691,1.3150000000000013,0.5387060280171306,1.0
LCLAT1_80420,1.3150000000000013,0.9238425186243682,1.0
TBC1D16_29922,1.315000000000012,0.5035801085411635,1.0
CIZ1_67713,1.315000000000012,0.3308518366986196,1.0
IVD_19780,1.3199999999999932,0.7377525713147236,1.0
KCTD1_63578,1.3199999999999932,0.19497445288812565,1.0
RIMKLB_96893,1.3199999999999932,0.43133328059038756,1.0
PEX1_104033,1.3199999999999932,0.5074503519278724,1.0
AHDC1_42248,1.3199999999999985,0.36655405786281314,1.0
SERF2_47210,1.3199999999999985,0.7150565911294995,1.0
RNF103_117175,1.3199999999999994,0.24409275822348053,1.0
RNF103-CHMP3_117176,1.3199999999999994,0.24409275822348053,1.0
PCK2_8461,1.3199999999999998,0.9218880940860068,1.0
RPL26_32664,1.3199999999999998,0.008574442699355098,1.0
POFUT1_57774,1.3199999999999998,0.5691368170576544,1.0
NUDT14_115079,1.3199999999999998,0.3483586235200947,1.0
TRAPPC9_123179,1.3199999999999998,0.274802392075857,1.0
BRD7_132989,1.3199999999999998,0.25477692045736056,1.0
CLASRP_95441,1.32,0.7445361961518349,1.0
ETS2_100680,1.32,0.8345349782107147,1.0
LACTB_120570,1.32,0.25273970359188447,1.0
CTC-228N24.3_12040,1.3200000000000003,0.8002978084550502,1.0
MIB2_28416,1.3200000000000003,0.9005997178186294,1.0
SLC39A4_39617,1.3200000000000003,0.06306227309189723,1.0
WDR34_50065,1.3200000000000003,0.8072626613082302,1.0
MFI2_56483,1.3200000000000003,0.9844179814598656,1.0
ATAD3A_59026,1.3200000000000003,0.4037414233389921,1.0
ANKRD10_61972,1.3200000000000003,0.03777317268563108,1.0
NBPF10_63209,1.3200000000000003,0.8276665945634223,1.0
CCDC90B_74972,1.3200000000000003,0.2085397522615554,1.0
ZC3H11A_80432,1.3200000000000003,0.8608498849143449,1.0
UCHL5_92057,1.3200000000000003,0.19282772163803752,1.0
BRPF1_121000,1.3200000000000003,0.2606218911104542,1.0
FLVCR1_128960,1.3200000000000003,0.956124462375235,1.0
DDX11_132056,1.3200000000000003,0.2238484255967379,1.0
POLH_2420,1.3200000000000074,0.05675179017436518,1.0
LIN54_6792,1.3200000000000074,0.6322436309019092,1.0
SIN3B_26056,1.3200000000000074,0.19594303422620873,1.0
RNF111_39325,1.3200000000000074,0.6431222138940045,1.0
LINC00467_61156,1.3200000000000074,0.8482240318182506,1.0
ZNF747_72034,1.3200000000000074,0.7521490270707628,1.0
ZNF768_72035,1.3200000000000074,0.7521490270707628,1.0
ZNRD1_103984,1.3200000000000074,0.5776940554787874,1.0
PML_107002,1.3200000000000074,0.37523999249937445,1.0
PRDX5_46499,1.3249999999999886,0.2775724206419582,1.0
PTGR2_66356,1.3249999999999886,0.3141926155557897,1.0
NECAP2_85009,1.3249999999999886,0.8033935367838132,1.0
ZNF518A_38154,1.3249999999999993,0.3463639772626531,1.0
ERF_4671,1.3249999999999997,0.10636115955198046,1.0
HRAS_69629,1.325,0.27455456294857095,1.0
NT5C3A_3467,1.3250000000000002,0.6575854625359114,1.0
TMX2_46822,1.3250000000000002,0.4435352560687612,1.0
CCDC107_71248,1.3250000000000002,0.5990867811388958,1.0
GINS4_78878,1.3250000000000002,0.7927134951838666,1.0
PMS1_93770,1.3250000000000002,0.17091579758406594,1.0
CNOT8_95737,1.3250000000000002,0.3469577165325496,1.0
RCOR3_71750,1.325000000000001,0.6695295522388336,1.0
C11orf24_2363,1.3250000000000028,0.32070227821868447,1.0
ARHGEF2_17462,1.3250000000000028,0.9586353239547393,1.0
CEP63_19879,1.3250000000000028,0.9476189343793328,1.0
DHX37_48808,1.3250000000000028,0.2791306844970952,1.0
WIPI2_72442,1.3250000000000028,0.6927361190821673,1.0
MPDU1_80593,1.3250000000000028,0.29622805715357625,1.0
MRPL55_125217,1.3250000000000028,0.9834478982976143,1.0
P4HA2_132693,1.3250000000000028,0.6309813751873616,1.0
DUS3L_127892,1.325000000000017,0.8454989101220725,1.0
ZDHHC16_55848,1.329999999999984,0.17418022283510426,1.0
FBRSL1_11010,1.3299999999999983,0.8117762496924243,1.0
C8orf82_14417,1.3299999999999983,0.156878369489267,1.0
MED24_21695,1.3299999999999983,0.2775724206419582,1.0
EEF1D_23842,1.3299999999999983,0.5686987219146558,1.0
BBS7_32489,1.3299999999999983,0.10474390045904285,1.0
C14orf159_43030,1.3299999999999983,0.5019478473748346,1.0
ACOT2_47185,1.3299999999999983,0.9232993482922904,1.0
PON2_51035,1.3299999999999983,0.1808483934513756,1.0
AC174470.1_51288,1.3299999999999983,0.6510894430450531,1.0
FAM195B_51289,1.3299999999999983,0.6510894430450531,1.0
