feature,delta_value,p_value,corrected_p_value
LRRC17,-0.12999999999999998,0.17663964137843047,0.960889882165877
ESYT3,-0.11499999999999988,0.1820088167227667,0.960889882165877
RIPOR3,-0.10000000000000009,0.17663964137843047,0.960889882165877
ACTN2,-0.0999999999999999,0.1726908768743891,0.960889882165877
TFF1,-0.09000000000000014,0.18473837676194893,0.960889882165877
SKIDA1,-0.09000000000000014,0.18473837676194893,0.960889882165877
SPAG17,-0.075,0.1806553072892827,0.960889882165877
MAOB,-0.06999999999999999,0.1779707381404677,0.960889882165877
MYCN,-0.06999999999999999,0.1726908768743891,0.960889882165877
KCNC1,-0.06999999999999991,0.1779707381404677,0.960889882165877
C2orf66,-0.0699999999999999,0.18473837676194893,0.960889882165877
ROPN1B,-0.06500000000000006,0.1833698338356632,0.960889882165877
IQUB,-0.06000000000000011,0.1820088167227667,0.960889882165877
PIP5K1B,-0.06,0.17663964137843047,0.960889882165877
C1orf194,-0.06,0.1833698338356632,0.960889882165877
SLC47A2,-0.06,0.17663964137843047,0.960889882165877
DNAJB13,-0.059999999999999915,0.1833698338356632,0.960889882165877
CD27,-0.055000000000000104,0.1833698338356632,0.960889882165877
POU3F2,-0.05,0.1753159782060123,0.960889882165877
CT45A10,-0.05,0.1739997297213397,0.960889882165877
IGFBPL1,-0.049999999999999996,0.18473837676194893,0.960889882165877
ENPEP,-0.049999999999999996,0.18473837676194893,0.960889882165877
RFPL2,-0.04000000000000001,0.1779707381404677,0.960889882165877
SDK2,-0.04,0.1779707381404677,0.960889882165877
ESRRG,-0.04,0.1779707381404677,0.960889882165877
FOXJ1,-0.039999999999999994,0.1779707381404677,0.960889882165877
TSHZ2,-0.039999999999999994,0.1793092872440375,0.960889882165877
FAT2,-0.03499999999999992,0.1806553072892827,0.960889882165877
CSF3R,-0.030000000000000002,0.1820088167227667,0.960889882165877
CLDN18,-0.03,0.1779707381404677,0.960889882165877
FYB2,-0.03,0.1820088167227667,0.960889882165877
LRRN3,-0.024999999999999998,0.1820088167227667,0.960889882165877
NPFFR2,-0.02,0.1793092872440375,0.960889882165877
OR1J1,-0.02,0.1700952811636689,0.960889882165877
CYP2F1,-0.02,0.1833698338356632,0.960889882165877
GNRHR,-0.019999999999999997,0.1753159782060123,0.960889882165877
VWA3A,-0.015000000000000001,0.1793092872440375,0.960889882165877
FILIP1,-0.010000000000000002,0.18473837676194893,0.960889882165877
ASCL1,-0.010000000000000002,0.17663964137843047,0.960889882165877
ASB4,-0.01,0.1713894004687968,0.960889882165877
NELL1,-0.01,0.1739997297213397,0.960889882165877
NLRP7,-0.01,0.1793092872440375,0.960889882165877
MUC15,-0.01,0.1713894004687968,0.960889882165877
ADAMTS20,-0.01,0.1833698338356632,0.960889882165877
GJA4,-0.01,0.1793092872440375,0.960889882165877
PAQR9,-0.01,0.1820088167227667,0.960889882165877
ADAMTSL2,-0.01,0.1726908768743891,0.960889882165877
SCIMP,-0.009999999999999995,0.17663964137843047,0.960889882165877
CCDC158,-0.005,0.1806553072892827,0.960889882165877
CLEC5A,-0.005,0.1726908768743891,0.960889882165877
CLNK,0.0,0.1820088167227667,0.960889882165877
GLP1R,0.0,0.17663964137843047,0.960889882165877
CYSLTR2,0.0,0.1806553072892827,0.960889882165877
LMNTD1,0.0,0.18473837676194893,0.960889882165877
LCE5A,0.0,0.1726908768743891,0.960889882165877
RHOXF2B,0.0,0.18473837676194893,0.960889882165877
DCAF8L1,0.0,0.1726908768743891,0.960889882165877
TBXT,0.01,0.18473837676194893,0.960889882165877
SRARP,0.01,0.1793092872440375,0.960889882165877
TSSK1B,0.01,0.1820088167227667,0.960889882165877
CCN4,0.010000000000000002,0.1820088167227667,0.960889882165877
GPR50,0.02,0.1700952811636689,0.960889882165877
IFNB1,0.03,0.1793092872440375,0.960889882165877
CD69,0.030000000000000006,0.1779707381404677,0.960889882165877
C1orf189,0.030000000000000006,0.1739997297213397,0.960889882165877
SPATA9,0.04000000000000009,0.17663964137843047,0.960889882165877
STMN2,0.05,0.1806553072892827,0.960889882165877
CCDC38,0.05,0.1713894004687968,0.960889882165877
FGF7,0.060000000000000095,0.1820088167227667,0.960889882165877
SMCO2,0.07000000000000012,0.1726908768743891,0.960889882165877
H4C9,0.0749999999999999,0.1700952811636689,0.960889882165877
AMDHD1,0.08000000000000007,0.1713894004687968,0.960889882165877
IPMK,0.22999999999999998,0.1726908768743891,0.960889882165877
CCRL2,0.34000000000000014,0.1779707381404677,0.960889882165877
EIF4EBP3,0.3899999999999997,0.18473837676194893,0.960889882165877
HPCA,0.395,0.1820088167227667,0.960889882165877
PPP1R21,0.5399999999999974,0.1820088167227667,0.960889882165877
FOXA3,0.64,0.1739997297213397,0.960889882165877
ALOX5AP,0.6550000000000002,0.1793092872440375,0.960889882165877
ZNF2,0.6550000000000007,0.1806553072892827,0.960889882165877
DNAL1,0.7749999999999968,0.18473837676194893,0.960889882165877
GREM1,0.8250000000000001,0.1820088167227667,0.960889882165877
FLI1,0.8349999999999999,0.18473837676194893,0.960889882165877
RFX2,1.2400000000000002,0.1833698338356632,0.960889882165877
AQR,1.3649999999999984,0.1779707381404677,0.960889882165877
TMEM170A,1.4550000000000054,0.1779707381404677,0.960889882165877
CNTLN,1.4649999999999999,0.1806553072892827,0.960889882165877
ZNF521,1.505,0.1713894004687968,0.960889882165877
GMEB1,1.6150000000000002,0.1793092872440375,0.960889882165877
ING2,1.6400000000000006,0.1833698338356632,0.960889882165877
DDIAS,2.1449999999999996,0.17663964137843047,0.960889882165877
PCBD2,2.3500000000000014,0.1833698338356632,0.960889882165877
ANG,2.3700000000000063,0.1793092872440375,0.960889882165877
POC1B,2.4149999999999956,0.1779707381404677,0.960889882165877
RADX,2.5550000000000006,0.1806553072892827,0.960889882165877
SCLT1,2.6499999999999986,0.1713894004687968,0.960889882165877
KLHL12,2.7100000000000044,0.17663964137843047,0.960889882165877
PCIF1,3.1600000000000037,0.1700952811636689,0.960889882165877
STPG1,3.415,0.1793092872440375,0.960889882165877
ACTN1,3.415000000000049,0.18473837676194893,0.960889882165877
CBL,3.6799999999999997,0.1739997297213397,0.960889882165877
GLRX2,3.7400000000000055,0.1739997297213397,0.960889882165877
ZFP41,3.8000000000000007,0.1753159782060123,0.960889882165877
BBS7,3.815000000000005,0.1753159782060123,0.960889882165877
ZNF511,4.10499999999999,0.1713894004687968,0.960889882165877
BANP,4.1299999999999955,0.17663964137843047,0.960889882165877
PARPBP,4.165000000000003,0.1700952811636689,0.960889882165877
GABPB1,4.739999999999998,0.1833698338356632,0.960889882165877
NSMAF,4.81999999999999,0.17663964137843047,0.960889882165877
AIMP2,4.875000000000014,0.1820088167227667,0.960889882165877
ITFG2,5.0049999999999955,0.17663964137843047,0.960889882165877
CTCF,5.0399999999999885,0.1820088167227667,0.960889882165877
TRNAU1AP,5.109999999999996,0.1713894004687968,0.960889882165877
CLSPN,5.169999999999996,0.1700952811636689,0.960889882165877
NRGN,5.305,0.1713894004687968,0.960889882165877
PRKRA,5.3500000000000085,0.1793092872440375,0.960889882165877
ARNT,5.36999999999999,0.1820088167227667,0.960889882165877
MED6,5.969999999999999,0.18473837676194893,0.960889882165877
LZIC,6.0099999999999945,0.17663964137843047,0.960889882165877
DOCK6,6.2649999999999935,0.1806553072892827,0.960889882165877
CHD8,6.384999999999991,0.17663964137843047,0.960889882165877
PRPF3,6.570000000000007,0.17663964137843047,0.960889882165877
TACC1,7.3550000000000075,0.17663964137843047,0.960889882165877
NAB1,7.979999999999997,0.1713894004687968,0.960889882165877
CSNK2A2,9.024999999999991,0.1713894004687968,0.960889882165877
HMGN5,9.584999999999997,0.17663964137843047,0.960889882165877
MLH1,9.665,0.1793092872440375,0.960889882165877
NBDY,9.785000000000004,0.17663964137843047,0.960889882165877
FAM216A,10.380000000000003,0.1713894004687968,0.960889882165877
COX20,10.455000000000013,0.1713894004687968,0.960889882165877
MUS81,10.985,0.18473837676194893,0.960889882165877
C20orf27,11.139999999999972,0.1739997297213397,0.960889882165877
DOCK10,12.465,0.17663964137843047,0.960889882165877
PSMG3,13.364999999999995,0.17663964137843047,0.960889882165877
IMMT,13.619999999999976,0.1739997297213397,0.960889882165877
SCNM1,14.675000000000026,0.18473837676194893,0.960889882165877
TRIB3,15.204999999999991,0.18473837676194893,0.960889882165877
SPHK1,15.605000000000004,0.1820088167227667,0.960889882165877
TGFB1,19.884999999999998,0.1739997297213397,0.960889882165877
MPV17,20.66000000000004,0.1820088167227667,0.960889882165877
TCF7,22.36,0.1700952811636689,0.960889882165877
CDCA3,22.790000000000006,0.1793092872440375,0.960889882165877
SMTN,24.484999999999992,0.1713894004687968,0.960889882165877
MRPL15,26.014999999999972,0.1793092872440375,0.960889882165877
LAS1L,26.380000000000003,0.1713894004687968,0.960889882165877
LMNB1,26.449999999999974,0.1713894004687968,0.960889882165877
ANLN,28.955,0.18473837676194893,0.960889882165877
PSMD7,29.809999999999945,0.1739997297213397,0.960889882165877
HNRNPU,30.11999999999989,0.18473837676194893,0.960889882165877
C11orf68,30.36500000000001,0.1793092872440375,0.960889882165877
SP100,30.875000000000007,0.18473837676194893,0.960889882165877
LGMN,31.88499999999999,0.1793092872440375,0.960889882165877
PABPN1,32.650000000000006,0.1739997297213397,0.960889882165877
MYBL2,34.31500000000001,0.1739997297213397,0.960889882165877
SNRPC,42.009999999999934,0.1793092872440375,0.960889882165877
SNRPD3,50.700000000000045,0.17663964137843047,0.960889882165877
PSMA3,51.90000000000009,0.18473837676194893,0.960889882165877
PSMC1,70.63,0.1820088167227667,0.960889882165877
HMGA1,88.14499999999978,0.1739997297213397,0.960889882165877
RPS16,165.55000000000018,0.17663964137843047,0.960889882165877
RPL18A,185.25,0.1793092872440375,0.960889882165877
RPL9,273.09999999999764,0.17663964137843047,0.960889882165877
RPS7,661.9499999999994,0.1820088167227667,0.960889882165877
DHRS7B,-4.284999999999998,0.18611446347659555,0.9654310533800806
TCFL5,-2.4049999999999994,0.18611446347659555,0.9654310533800806
CDYL2,-0.5050000000000001,0.18611446347659555,0.9654310533800806
CD53,-0.049999999999999795,0.18611446347659555,0.9654310533800806
SLC34A1,-0.01,0.18611446347659555,0.9654310533800806
MYOCOS,0.01,0.18611446347659555,0.9654310533800806
GAB3,0.1200000000000001,0.18611446347659555,0.9654310533800806
GTPBP10,3.1950000000000003,0.18611446347659555,0.9654310533800806
AVEN,3.655000000000001,0.18611446347659555,0.9654310533800806
THOC2,22.244999999999976,0.18611446347659555,0.9654310533800806
NDUFS7,-29.640000000000015,0.1874981117937623,0.9655624522827153
MSL1,-9.285000000000018,0.1874981117937623,0.9655624522827153
ADNP,-8.61999999999999,0.1874981117937623,0.9655624522827153
TRIM25,-6.125,0.1874981117937623,0.9655624522827153
ABHD10,-5.780000000000001,0.1874981117937623,0.9655624522827153
ME2,-4.704999999999988,0.1874981117937623,0.9655624522827153
A1BG,-4.035,0.1874981117937623,0.9655624522827153
VPS13C,-3.824999999999992,0.1874981117937623,0.9655624522827153
MTARC2,-3.5599999999999996,0.1874981117937623,0.9655624522827153
ZNF155,-0.9149999999999983,0.1874981117937623,0.9655624522827153
RNF150,-0.405,0.1874981117937623,0.9655624522827153
POU5F1B,-0.075,0.1874981117937623,0.9655624522827153
B3GAT1,-0.039999999999999994,0.1874981117937623,0.9655624522827153
APOBEC3A,-0.01,0.1874981117937623,0.9655624522827153
CYP2C19,0.0,0.1874981117937623,0.9655624522827153
CLCA1,0.01,0.1874981117937623,0.9655624522827153
TYROBP,0.07,0.1874981117937623,0.9655624522827153
ENDOV,1.9250000000000078,0.1874981117937623,0.9655624522827153
SPA17,2.240000000000002,0.1874981117937623,0.9655624522827153
PTPN21,2.2449999999999983,0.1874981117937623,0.9655624522827153
MOSPD1,2.5,0.1874981117937623,0.9655624522827153
ZDHHC2,2.8600000000000003,0.1874981117937623,0.9655624522827153
ITPKA,3.1350000000000007,0.1874981117937623,0.9655624522827153
TAF1B,3.62000000000001,0.1874981117937623,0.9655624522827153
PSMD12,7.284999999999997,0.1874981117937623,0.9655624522827153
RBM42,12.305000000000021,0.1874981117937623,0.9655624522827153
KIF5B,38.895,0.1874981117937623,0.9655624522827153
CERS2,-15.495000000000005,0.18888933936499086,0.9667021507306404
P4HA1,-12.050000000000004,0.1902881636774011,0.9667021507306404
ZNHIT3,-11.96499999999999,0.1902881636774011,0.9667021507306404
SEMA3C,-11.705000000000009,0.1902881636774011,0.9667021507306404
OGFR,-10.669999999999987,0.1902881636774011,0.9667021507306404
PODXL2,-9.715,0.1902881636774011,0.9667021507306404
LIG3,-5.939999999999996,0.1902881636774011,0.9667021507306404
OPA1,-5.059999999999988,0.1902881636774011,0.9667021507306404
MADD,-3.975000000000012,0.1902881636774011,0.9667021507306404
RPUSD1,-3.7799999999999905,0.18888933936499086,0.9667021507306404
UPF1,-3.51499999999999,0.1902881636774011,0.9667021507306404
TESK1,-3.494999999999999,0.18888933936499086,0.9667021507306404
DTNB,-3.2950000000000026,0.18888933936499086,0.9667021507306404
RMND5B,-2.775000000000002,0.1902881636774011,0.9667021507306404
CDIP1,-2.7350000000000003,0.18888933936499086,0.9667021507306404
MANEA,-2.6949999999999994,0.18888933936499086,0.9667021507306404
RPS6KA2,-1.9399999999999995,0.18888933936499086,0.9667021507306404
C2orf92,-1.7200000000000002,0.18888933936499086,0.9667021507306404
SYTL1,-1.3849999999999998,0.18888933936499086,0.9667021507306404
ZBTB5,-1.3800000000000008,0.18888933936499086,0.9667021507306404
CRLF1,-1.1750000000000016,0.18888933936499086,0.9667021507306404
ZNF615,-0.54,0.1902881636774011,0.9667021507306404
FAM71E1,-0.32499999999999996,0.18888933936499086,0.9667021507306404
DOCK8,-0.29499999999999993,0.18888933936499086,0.9667021507306404
CFAP70,-0.24500000000000002,0.18888933936499086,0.9667021507306404
TMEM220,-0.20500000000000018,0.1902881636774011,0.9667021507306404
LRRC4B,-0.175,0.1902881636774011,0.9667021507306404
DMGDH,-0.1099999999999999,0.1902881636774011,0.9667021507306404
KIF26B,-0.09500000000000008,0.18888933936499086,0.9667021507306404
RYR1,-0.09000000000000011,0.18888933936499086,0.9667021507306404
SLC52A1,-0.05500000000000001,0.18888933936499086,0.9667021507306404
FBXW12,-0.03,0.1902881636774011,0.9667021507306404
JPH4,-0.025,0.1902881636774011,0.9667021507306404
COLEC10,-0.02,0.1902881636774011,0.9667021507306404
FCER1A,0.0,0.1902881636774011,0.9667021507306404
IRGM,0.015,0.1902881636774011,0.9667021507306404
SPATA7,0.7099999999999977,0.1902881636774011,0.9667021507306404
C4orf46,4.035,0.1902881636774011,0.9667021507306404
CDK14,5.315000000000001,0.1902881636774011,0.9667021507306404
NSMCE4A,5.364999999999998,0.1902881636774011,0.9667021507306404
TMA16,5.52000000000001,0.1902881636774011,0.9667021507306404
RALA,5.645000000000007,0.1902881636774011,0.9667021507306404
HGS,9.710000000000022,0.18888933936499086,0.9667021507306404
DNAJA2,10.005000000000017,0.1902881636774011,0.9667021507306404
EXOSC9,11.960000000000036,0.1902881636774011,0.9667021507306404
HOXB3,12.085000000000004,0.18888933936499086,0.9667021507306404
PTK2,12.13500000000002,0.1902881636774011,0.9667021507306404
CKAP5,15.749999999999986,0.1902881636774011,0.9667021507306404
WDR43,15.789999999999992,0.1902881636774011,0.9667021507306404
RPL26L1,34.36500000000002,0.18888933936499086,0.9667021507306404
FUS,45.51500000000004,0.1902881636774011,0.9667021507306404
RPN2,-9.775000000000091,0.1931086716413205,0.9679641511652819
SRPK2,-9.330000000000005,0.19169460205188804,0.9679641511652819
MRPS34,-8.410000000000025,0.1931086716413205,0.9679641511652819
RAMAC,-6.055000000000003,0.19169460205188804,0.9679641511652819
PYM1,-5.620000000000001,0.19169460205188804,0.9679641511652819
GGCX,-4.849999999999987,0.1931086716413205,0.9679641511652819
STK11,-4.205000000000016,0.1931086716413205,0.9679641511652819
DYRK2,-3.5250000000000004,0.19169460205188804,0.9679641511652819
LEMD3,-2.76,0.1931086716413205,0.9679641511652819
OBSCN,-2.2800000000000034,0.1931086716413205,0.9679641511652819
AARS2,-2.0149999999999935,0.1931086716413205,0.9679641511652819
RASA4,-1.8150000000000004,0.1931086716413205,0.9679641511652819
SMPDL3A,-1.7950000000000008,0.19169460205188804,0.9679641511652819
SCNN1A,-1.600000000000001,0.1931086716413205,0.9679641511652819
ZNF69,-1.2449999999999999,0.1931086716413205,0.9679641511652819
TBX2,-1.2150000000000003,0.1931086716413205,0.9679641511652819
ROM1,-1.0199999999999996,0.1931086716413205,0.9679641511652819
ZNF784,-0.8099999999999974,0.1931086716413205,0.9679641511652819
LAD1,-0.775,0.1931086716413205,0.9679641511652819
PRKAA2,-0.6200000000000001,0.1931086716413205,0.9679641511652819
VXN,-0.32000000000000006,0.1931086716413205,0.9679641511652819
BCHE,-0.31000000000000016,0.19169460205188804,0.9679641511652819
PRR36,-0.22999999999999998,0.1931086716413205,0.9679641511652819
MAGEA3,-0.21499999999999989,0.1931086716413205,0.9679641511652819
APOD,-0.19499999999999995,0.1931086716413205,0.9679641511652819
C20orf204,-0.1399999999999999,0.1931086716413205,0.9679641511652819
NPIPB8,-0.11500000000000019,0.1931086716413205,0.9679641511652819
EFCAB10,-0.10999999999999988,0.1931086716413205,0.9679641511652819
TMEM266,-0.0849999999999998,0.1931086716413205,0.9679641511652819
PRKCQ,-0.0800000000000001,0.1931086716413205,0.9679641511652819
ILDR2,-0.0800000000000001,0.1931086716413205,0.9679641511652819
ISLR2,-0.04,0.1931086716413205,0.9679641511652819
PCDHA10,-0.04,0.19169460205188804,0.9679641511652819
KCNJ10,-0.024999999999999994,0.1931086716413205,0.9679641511652819
IRAG1,-0.019999999999999997,0.19169460205188804,0.9679641511652819
PKD2L1,-0.01,0.19169460205188804,0.9679641511652819
TBX22,0.0,0.19169460205188804,0.9679641511652819
TACR3,0.0,0.19169460205188804,0.9679641511652819
XAGE3,0.0,0.19169460205188804,0.9679641511652819
CYP8B1,0.0,0.1931086716413205,0.9679641511652819
KRTAP4-1,0.0,0.19169460205188804,0.9679641511652819
CELA2B,0.0,0.19169460205188804,0.9679641511652819
EBLN1,0.0,0.19169460205188804,0.9679641511652819
PTGFR,0.04000000000000001,0.19169460205188804,0.9679641511652819
SNX8,5.315000000000005,0.1931086716413205,0.9679641511652819
CDK5RAP1,6.434999999999995,0.1931086716413205,0.9679641511652819
CETN3,9.195000000000007,0.1931086716413205,0.9679641511652819
MTG1,9.694999999999993,0.1931086716413205,0.9679641511652819
