feature,delta_value,p_value,corrected_p_value
B4GALT2,0.4999999999999858,0.5561734235295854,0.9005092388901074
ANKRD9,0.6150000000000011,0.5561734235295854,0.9005092388901074
IL15,0.8000000000000003,0.5561734235295854,0.9005092388901074
NCOA1,0.8600000000000012,0.5537383166797264,0.9005092388901074
TENT2,0.8650000000000055,0.5561734235295854,0.9005092388901074
IL17RA,0.9050000000000038,0.5537383166797264,0.9005092388901074
PRR11,1.0649999999999977,0.5561734235295854,0.9005092388901074
C5orf63,1.1600000000000015,0.5561734235295854,0.9005092388901074
EPB41L5,1.2899999999999974,0.5561734235295854,0.9005092388901074
FBXL5,1.4850000000000136,0.5561734235295854,0.9005092388901074
STYX,1.5950000000000006,0.5561734235295854,0.9005092388901074
TPP1,1.9950000000000045,0.5561734235295854,0.9005092388901074
SLC25A51,2.195000000000004,0.5561734235295854,0.9005092388901074
SLBP,2.819999999999993,0.5561734235295854,0.9005092388901074
ITSN1,4.649999999999999,0.5561734235295854,0.9005092388901074
DOCK9,5.105000000000015,0.5561734235295854,0.9005092388901074
ADAM15,6.089999999999989,0.5561734235295854,0.9005092388901074
NUSAP1,16.34999999999995,0.5537383166797264,0.9005092388901074
CTNNA1,23.829999999999984,0.5561734235295854,0.9005092388901074
PGD,40.295,0.5561734235295854,0.9005092388901074
S100A4,146.51,0.5561734235295854,0.9005092388901074
LMCD1,-4.130000000000001,0.5586137424597872,0.9017977591917483
PRIM2,-2.844999999999999,0.5586137424597872,0.9017977591917483
DGKG,-2.2649999999999997,0.5586137424597872,0.9017977591917483
OGFRL1,-1.6799999999999997,0.5586137424597872,0.9017977591917483
USP34,-1.4599999999999937,0.5586137424597872,0.9017977591917483
IKBKB,-1.1349999999999945,0.5586137424597872,0.9017977591917483
C16orf87,-0.4050000000000007,0.5586137424597872,0.9017977591917483
RCBTB2,-0.3599999999999999,0.5586137424597872,0.9017977591917483
ANKRD7,-0.255,0.5586137424597872,0.9017977591917483
C4orf46,-0.22499999999999964,0.5586137424597872,0.9017977591917483
LIN7A,-0.0999999999999999,0.5586137424597872,0.9017977591917483
TRIM54,-0.04499999999999999,0.5586137424597872,0.9017977591917483
SHISA3,-0.010000000000000002,0.5586137424597872,0.9017977591917483
PRF1,-0.01,0.5586137424597872,0.9017977591917483
DOP1A,0.0,0.5586137424597872,0.9017977591917483
ADRA1A,0.0,0.5586137424597872,0.9017977591917483
SLC39A12,0.0,0.5586137424597872,0.9017977591917483
AQP2,0.0,0.5586137424597872,0.9017977591917483
MUCL3,0.0,0.5586137424597872,0.9017977591917483
TCP11X2,0.0,0.5586137424597872,0.9017977591917483
GAGE10,0.0,0.5586137424597872,0.9017977591917483
OR5K2,0.0,0.5586137424597872,0.9017977591917483
SRD5A2,0.0,0.5586137424597872,0.9017977591917483
C19orf38,0.03,0.5586137424597872,0.9017977591917483
SAA2,0.04999999999999988,0.5586137424597872,0.9017977591917483
GDNF,0.0699999999999999,0.5586137424597872,0.9017977591917483
SLC6A13,0.0799999999999999,0.5586137424597872,0.9017977591917483
NINJ2,0.3000000000000001,0.5586137424597872,0.9017977591917483
NLGN3,0.40000000000000013,0.5586137424597872,0.9017977591917483
MAPRE3,0.40500000000000824,0.5586137424597872,0.9017977591917483
ARID3B,0.7650000000000001,0.5586137424597872,0.9017977591917483
DNAJC6,0.8700000000000006,0.5586137424597872,0.9017977591917483
IL11RA,1.4900000000000002,0.5586137424597872,0.9017977591917483
PRKAG2,3.930000000000007,0.5586137424597872,0.9017977591917483
GPRC5C,7.390000000000004,0.5586137424597872,0.9017977591917483
ARPC3,-43.98999999999995,0.5610592523497535,0.901801375960876
MRPL42,-9.42500000000004,0.5610592523497535,0.901801375960876
XPO5,-6.564999999999994,0.5610592523497535,0.901801375960876
ETV4,-6.355000000000015,0.5610592523497535,0.901801375960876
DNAJB6,-5.970000000000056,0.5610592523497535,0.901801375960876
TAPBP,-5.42499999999999,0.5610592523497535,0.901801375960876
CASC3,-4.914999999999992,0.5610592523497535,0.901801375960876
ORC6,-4.014999999999986,0.5610592523497535,0.901801375960876
UHRF1,-3.825000000000017,0.5610592523497535,0.901801375960876
MRPL17,-3.440000000000005,0.5610592523497535,0.901801375960876
AMOTL1,-2.8150000000000013,0.5610592523497535,0.901801375960876
BYSL,-2.4899999999999984,0.5610592523497535,0.901801375960876
CEP85,-2.3099999999999934,0.5610592523497535,0.901801375960876
OSBPL9,-2.184999999999988,0.5610592523497535,0.901801375960876
HERPUD2,-2.0299999999999923,0.5610592523497535,0.901801375960876
PPP2R5B,-0.8600000000000012,0.5610592523497535,0.901801375960876
FUBP1,-0.7150000000000176,0.5610592523497535,0.901801375960876
POC5,-0.6300000000000026,0.5610592523497535,0.901801375960876
ADNP2,-0.47499999999999787,0.5610592523497535,0.901801375960876
PLA2R1,-0.39499999999999996,0.5610592523497535,0.901801375960876
CYP1A1,-0.21499999999999997,0.5610592523497535,0.901801375960876
ATP7A,-0.19500000000000117,0.5610592523497535,0.901801375960876
IGF2BP2,-0.16499999999999204,0.5610592523497535,0.901801375960876
HEPH,-0.039999999999999994,0.5610592523497535,0.901801375960876
NBPF10,-0.019999999999999574,0.5610592523497535,0.901801375960876
CDO1,-0.010000000000000002,0.5610592523497535,0.901801375960876
SMIM32,-0.01,0.5610592523497535,0.901801375960876
SLC25A2,0.0,0.5610592523497535,0.901801375960876
POTEB3,0.0,0.5610592523497535,0.901801375960876
MEOX2,0.01,0.5610592523497535,0.901801375960876
ADAD2,0.01,0.5610592523497535,0.901801375960876
UNC13A,0.010000000000000009,0.5610592523497535,0.901801375960876
ABCC8,0.019999999999999997,0.5610592523497535,0.901801375960876
CAMP,0.05,0.5610592523497535,0.901801375960876
PIFO,0.0500000000000001,0.5610592523497535,0.901801375960876
KITLG,0.20999999999999996,0.5610592523497535,0.901801375960876
ZDHHC21,0.254999999999999,0.5610592523497535,0.901801375960876
PPP1R1C,0.4549999999999994,0.5610592523497535,0.901801375960876
KLF10,0.9849999999999852,0.5610592523497535,0.901801375960876
PIGX,0.9950000000000188,0.5610592523497535,0.901801375960876
PEX1,1.414999999999992,0.5610592523497535,0.901801375960876
RHOT2,1.6199999999999761,0.5610592523497535,0.901801375960876
ZNF320,2.1850000000000014,0.5610592523497535,0.901801375960876
TPRA1,2.3800000000000097,0.5610592523497535,0.901801375960876
VAPB,2.384999999999991,0.5610592523497535,0.901801375960876
NUP155,2.7550000000000026,0.5610592523497535,0.901801375960876
ILRUN,4.2949999999999875,0.5610592523497535,0.901801375960876
ACO2,4.654999999999987,0.5610592523497535,0.901801375960876
NBL1,4.875,0.5610592523497535,0.901801375960876
IRF9,8.589999999999993,0.5610592523497535,0.901801375960876
PPM1G,11.884999999999991,0.5610592523497535,0.901801375960876
DAG1,17.47500000000001,0.5610592523497535,0.901801375960876
PNPT1,-11.915000000000006,0.5635099318968126,0.9036215325336725
MRPS18C,-4.595000000000027,0.5635099318968126,0.9036215325336725
SOCS2,-2.4399999999999995,0.5635099318968126,0.9036215325336725
ACOX3,-2.1850000000000005,0.5635099318968126,0.9036215325336725
PRKCE,-0.9200000000000035,0.5635099318968126,0.9036215325336725
SLC16A2,-0.8250000000000002,0.5635099318968126,0.9036215325336725
RAB27A,-0.7750000000000004,0.5635099318968126,0.9036215325336725
ZKSCAN3,-0.36999999999999966,0.5635099318968126,0.9036215325336725
PHETA2,-0.1499999999999999,0.5635099318968126,0.9036215325336725
PLEKHH2,-0.13999999999999968,0.5635099318968126,0.9036215325336725
IL36G,-0.010000000000000002,0.5635099318968126,0.9036215325336725
TESPA1,-0.009999999999999998,0.5635099318968126,0.9036215325336725
PAX4,0.0,0.5635099318968126,0.9036215325336725
GRM1,0.0,0.5635099318968126,0.9036215325336725
SHOC1,0.0,0.5635099318968126,0.9036215325336725
TECRL,0.0,0.5635099318968126,0.9036215325336725
ACTN3,0.0,0.5635099318968126,0.9036215325336725
PRSS37,0.005,0.5635099318968126,0.9036215325336725
CEACAM20,0.01,0.5635099318968126,0.9036215325336725
CGA,0.019999999999999997,0.5635099318968126,0.9036215325336725
SOHLH2,0.03000000000000011,0.5635099318968126,0.9036215325336725
NXF3,0.0699999999999999,0.5635099318968126,0.9036215325336725
NPIPB9,0.0849999999999998,0.5635099318968126,0.9036215325336725
SLC9A6,0.08500000000000618,0.5635099318968126,0.9036215325336725
SERPINA3,0.1299999999999999,0.5635099318968126,0.9036215325336725
SOCS1,0.2549999999999999,0.5635099318968126,0.9036215325336725
HINT2,0.4750000000000085,0.5635099318968126,0.9036215325336725
WDR92,0.8750000000000036,0.5635099318968126,0.9036215325336725
CAVIN1,-40.37,0.5659657596166566,0.9043107579356052
HLA-E,-17.390000000000015,0.5659657596166566,0.9043107579356052
SRSF4,-7.199999999999974,0.5659657596166566,0.9043107579356052
PCNX4,-3.999999999999993,0.5659657596166566,0.9043107579356052
FAM177A1,-3.6399999999999864,0.5659657596166566,0.9043107579356052
HDAC6,-3.5850000000000044,0.5659657596166566,0.9043107579356052
NOM1,-2.1549999999999976,0.5659657596166566,0.9043107579356052
CLN8,-1.620000000000001,0.5659657596166566,0.9043107579356052
CD163L1,-1.4700000000000002,0.5659657596166566,0.9043107579356052
PER1,-0.9299999999999962,0.5659657596166566,0.9043107579356052
S100A1,-0.8599999999999999,0.5659657596166566,0.9043107579356052
EYA3,-0.509999999999998,0.5659657596166566,0.9043107579356052
TASOR2,-0.46500000000000696,0.5659657596166566,0.9043107579356052
GPR158,-0.225,0.5659657596166566,0.9043107579356052
ZBTB10,-0.10500000000000176,0.5659657596166566,0.9043107579356052
GLIPR1L2,-0.04499999999999979,0.5659657596166566,0.9043107579356052
MYPN,-0.029999999999999805,0.5659657596166566,0.9043107579356052
HBG2,-0.020000000000000018,0.5659657596166566,0.9043107579356052
NRSN1,-0.01,0.5659657596166566,0.9043107579356052
PRR35,0.0,0.5659657596166566,0.9043107579356052
COL6A6,0.0,0.5659657596166566,0.9043107579356052
LRRC73,0.009999999999999787,0.5659657596166566,0.9043107579356052
FGF20,0.01,0.5659657596166566,0.9043107579356052
MNDA,0.01,0.5659657596166566,0.9043107579356052
RNASE13,0.01,0.5659657596166566,0.9043107579356052
UNC80,0.019999999999999997,0.5659657596166566,0.9043107579356052
C20orf204,0.06000000000000011,0.5659657596166566,0.9043107579356052
TMEM250,0.129999999999999,0.5659657596166566,0.9043107579356052
TSPAN10,0.1600000000000006,0.5659657596166566,0.9043107579356052
ZNF112,0.19500000000000073,0.5659657596166566,0.9043107579356052
FXYD6,0.21499999999999997,0.5659657596166566,0.9043107579356052
RORC,0.2699999999999999,0.5659657596166566,0.9043107579356052
FAM169A,0.3549999999999991,0.5659657596166566,0.9043107579356052
TMEM115,0.42499999999999005,0.5659657596166566,0.9043107579356052
ERCC8,0.6749999999999972,0.5659657596166566,0.9043107579356052
ATG16L1,1.1049999999999933,0.5659657596166566,0.9043107579356052
GNL3L,2.850000000000005,0.5659657596166566,0.9043107579356052
AGTRAP,4.055000000000007,0.5659657596166566,0.9043107579356052
ZFR,5.140000000000008,0.5659657596166566,0.9043107579356052
COA5,5.739999999999998,0.5659657596166566,0.9043107579356052
ISYNA1,13.009999999999991,0.5659657596166566,0.9043107579356052
HMGN1,16.05000000000024,0.5659657596166566,0.9043107579356052
PALLD,25.200000000000017,0.5659657596166566,0.9043107579356052
QRICH1,-10.605000000000008,0.5684267138438103,0.9058297840255937
DR1,-2.880000000000013,0.5684267138438103,0.9058297840255937
CDC42BPA,-1.9650000000000052,0.5684267138438103,0.9058297840255937
N6AMT1,-1.3150000000000004,0.5684267138438103,0.9058297840255937
MAST3,-0.08500000000000085,0.5684267138438103,0.9058297840255937
C3AR1,-0.039999999999999994,0.5684267138438103,0.9058297840255937
KCNK9,-0.03000000000000011,0.5684267138438103,0.9058297840255937
XIRP1,0.0,0.5684267138438103,0.9058297840255937
ADIG,0.0,0.5684267138438103,0.9058297840255937
KRT76,0.0,0.5684267138438103,0.9058297840255937
PAPOLB,0.0,0.5684267138438103,0.9058297840255937
ANKRD35,0.009999999999999998,0.5684267138438103,0.9058297840255937
SIGLEC6,0.01,0.5684267138438103,0.9058297840255937
MESP2,0.010000000000000203,0.5684267138438103,0.9058297840255937
UTS2B,0.029999999999999888,0.5684267138438103,0.9058297840255937
CCM2L,0.03,0.5684267138438103,0.9058297840255937
SHISAL1,0.03499999999999981,0.5684267138438103,0.9058297840255937
ITGAX,0.055000000000000104,0.5684267138438103,0.9058297840255937
SLC30A3,0.10000000000000012,0.5684267138438103,0.9058297840255937
KLLN,0.1550000000000002,0.5684267138438103,0.9058297840255937
LIN52,0.16000000000000014,0.5684267138438103,0.9058297840255937
STAG3,0.5100000000000002,0.5684267138438103,0.9058297840255937
FGFR1OP2,0.6100000000000101,0.5684267138438103,0.9058297840255937
ORMDL3,0.6799999999999855,0.5684267138438103,0.9058297840255937
SETBP1,0.7400000000000002,0.5684267138438103,0.9058297840255937
RPL39L,0.8249999999999957,0.5684267138438103,0.9058297840255937
SOS1,0.8949999999999996,0.5684267138438103,0.9058297840255937
CYRIA,1.0699999999999998,0.5684267138438103,0.9058297840255937
FAM174B,1.0850000000000004,0.5684267138438103,0.9058297840255937
PDZD2,1.4149999999999996,0.5684267138438103,0.9058297840255937
H4C14,3.639999999999999,0.5684267138438103,0.9058297840255937
ZNF76,4.07500000000001,0.5684267138438103,0.9058297840255937
DDX41,-14.744999999999983,0.5708927727321109,0.9062232228142754
TBRG4,-5.885000000000005,0.5708927727321109,0.9062232228142754
SNX1,-5.520000000000003,0.5708927727321109,0.9062232228142754
CPSF2,-3.379999999999992,0.5708927727321109,0.9062232228142754
KCTD10,-3.329999999999977,0.5708927727321109,0.9062232228142754
GOSR1,-3.2699999999999925,0.5708927727321109,0.9062232228142754
ASH1L,-1.5899999999999999,0.5708927727321109,0.9062232228142754
SLAIN1,-1.1049999999999986,0.5708927727321109,0.9062232228142754
BBS7,-0.9849999999999994,0.5708927727321109,0.9062232228142754
ZNF189,-0.955000000000001,0.5708927727321109,0.9062232228142754
FASTKD1,-0.6800000000000033,0.5708927727321109,0.9062232228142754
NAP1L3,-0.18000000000000005,0.5708927727321109,0.9062232228142754
CELF6,-0.05999999999999989,0.5708927727321109,0.9062232228142754
PDE6G,-0.055000000000000104,0.5708927727321109,0.9062232228142754
ANKRD45,-0.024999999999999994,0.5708927727321109,0.9062232228142754
CELA2A,0.0,0.5708927727321109,0.9062232228142754
CASQ1,0.0,0.5708927727321109,0.9062232228142754
DSCAM,0.0,0.5708927727321109,0.9062232228142754
ASMT,0.0,0.5708927727321109,0.9062232228142754
TEX13D,0.0,0.5708927727321109,0.9062232228142754
CRABP1,0.0050000000000000044,0.5708927727321109,0.9062232228142754
NUP210L,0.01,0.5708927727321109,0.9062232228142754
DUX4,0.01,0.5708927727321109,0.9062232228142754
GPR52,0.010000000000000002,0.5708927727321109,0.9062232228142754
GDPGP1,0.015000000000000124,0.5708927727321109,0.9062232228142754
KIF25,0.060000000000000005,0.5708927727321109,0.9062232228142754
SMIM24,0.1350000000000001,0.5708927727321109,0.9062232228142754
RAB18,0.19999999999998863,0.5708927727321109,0.9062232228142754
SP2,0.2350000000000012,0.5708927727321109,0.9062232228142754
ANPEP,0.3250000000000001,0.5708927727321109,0.9062232228142754
TFR2,0.5349999999999998,0.5708927727321109,0.9062232228142754
MYD88,0.7799999999999905,0.5708927727321109,0.9062232228142754
RBL2,0.8299999999999983,0.5708927727321109,0.9062232228142754
ZFP30,1.0049999999999994,0.5708927727321109,0.9062232228142754
CSRNP2,1.4149999999999974,0.5708927727321109,0.9062232228142754
KLHL2,1.4200000000000035,0.5708927727321109,0.9062232228142754
RAD54L,2.204999999999991,0.5708927727321109,0.9062232228142754
FANCG,2.394999999999982,0.5708927727321109,0.9062232228142754
DDX39B,2.4600000000000364,0.5708927727321109,0.9062232228142754
MAP2,3.730000000000001,0.5708927727321109,0.9062232228142754
CBWD6,3.8950000000000067,0.5708927727321109,0.9062232228142754
SDCCAG8,4.424999999999994,0.5708927727321109,0.9062232228142754
FOSL1,6.104999999999997,0.5708927727321109,0.9062232228142754
ACSL3,7.154999999999994,0.5708927727321109,0.9062232228142754
NDUFB10,7.689999999999969,0.5708927727321109,0.9062232228142754
NDRG1,14.655000000000008,0.5708927727321109,0.9062232228142754
RPS16,183.04999999999973,0.5708927727321109,0.9062232228142754
ACTB,-360.90000000000236,0.5758401162070133,0.9071738775639173
SF3B3,-19.775000000000006,0.5758401162070133,0.9071738775639173
ENO2,-17.474999999999987,0.5758401162070133,0.9071738775639173
G6PD,-10.83499999999998,0.5758401162070133,0.9071738775639173
STARD7,-7.615000000000023,0.5758401162070133,0.9071738775639173
SLC50A1,-7.505000000000003,0.5758401162070133,0.9071738775639173
DPM1,-5.460000000000065,0.5758401162070133,0.9071738775639173
WASF2,-5.130000000000017,0.5733639142551981,0.9071738775639173
TOP1,-5.0000000000000355,0.5758401162070133,0.9071738775639173
LRP11,-3.7349999999999994,0.5758401162070133,0.9071738775639173
MTHFS,-3.549999999999997,0.5758401162070133,0.9071738775639173
PHYH,-3.0150000000000112,0.5758401162070133,0.9071738775639173
PDK1,-2.4199999999999995,0.5758401162070133,0.9071738775639173
PIAS3,-2.0849999999999937,0.5758401162070133,0.9071738775639173
SLC25A32,-2.0649999999999977,0.5758401162070133,0.9071738775639173
CHCHD4,-1.875,0.5758401162070133,0.9071738775639173
KIF7,-1.360000000000002,0.5733639142551981,0.9071738775639173
MRPS31,-1.355000000000004,0.5733639142551981,0.9071738775639173
NAGPA,-1.0000000000000036,0.5758401162070133,0.9071738775639173
PPP2R5C,-0.9399999999999977,0.5758401162070133,0.9071738775639173
REV3L,-0.7249999999999996,0.5733639142551981,0.9071738775639173
TBC1D19,-0.6649999999999991,0.5733639142551981,0.9071738775639173
PCYOX1,-0.6000000000000121,0.5758401162070133,0.9071738775639173
FAM229A,-0.5099999999999993,0.5758401162070133,0.9071738775639173
KIF2C,-0.4550000000000125,0.5758401162070133,0.9071738775639173
GLUD2,-0.3550000000000004,0.5733639142551981,0.9071738775639173
TP53INP1,-0.28999999999999915,0.5733639142551981,0.9071738775639173
CEND1,-0.23,0.5758401162070133,0.9071738775639173
AL162231.1,-0.20500000000000007,0.5758401162070133,0.9071738775639173
CMTM8,-0.15500000000000114,0.5733639142551981,0.9071738775639173
DUSP19,-0.11999999999999988,0.5758401162070133,0.9071738775639173
SIGLEC15,-0.11999999999999988,0.5733639142551981,0.9071738775639173
FAM126B,-0.10500000000000131,0.5733639142551981,0.9071738775639173
PKD1L1,-0.060000000000000095,0.5758401162070133,0.9071738775639173
CD33,-0.04000000000000009,0.5758401162070133,0.9071738775639173
ADH6,-0.03,0.5758401162070133,0.9071738775639173
AHSG,-0.015,0.5758401162070133,0.9071738775639173
CAPS2,-0.010000000000000231,0.5733639142551981,0.9071738775639173
CLDN19,-0.01,0.5758401162070133,0.9071738775639173
SP9,-0.01,0.5758401162070133,0.9071738775639173
KRT31,0.0,0.5758401162070133,0.9071738775639173
GHRHR,0.0,0.5758401162070133,0.9071738775639173
IL36B,0.0,0.5758401162070133,0.9071738775639173
IL9,0.0,0.5758401162070133,0.9071738775639173
GLRA1,0.0,0.5733639142551981,0.9071738775639173
VENTX,0.0,0.5733639142551981,0.9071738775639173
STPG2,0.0,0.5733639142551981,0.9071738775639173
ANGPTL7,0.0,0.5733639142551981,0.9071738775639173
MRGPRD,0.0,0.5733639142551981,0.9071738775639173
NPY2R,0.0,0.5758401162070133,0.9071738775639173
OR10G6,0.0,0.5758401162070133,0.9071738775639173
