feature,delta_value,p_value,corrected_p_value
USP21_124331,0.9199999999999999,0.3433674545498724,1.0
C17orf61-PLSCR3_131259,0.9199999999999999,0.5315324717982566,1.0
PLSCR3_131260,0.9199999999999999,0.5315324717982566,1.0
LMAN2L_3795,0.92,0.44521600391409044,1.0
PDE7A_23560,0.92,0.8806862943257496,1.0
CNOT4_56147,0.92,0.10763801366279298,1.0
PLOD3_56148,0.92,0.10763801366279298,1.0
FADS1_96466,0.92,0.01431438190429447,1.0
NQO2_10252,0.9200000000000004,0.5459464169867455,1.0
PPARD_93646,0.9200000000000004,0.8455485934494391,1.0
RPRD2_35704,0.9200000000000008,0.981000235291508,1.0
ACO1_42513,0.9200000000000008,0.23638189149087852,1.0
TIMM9_20772,0.9200000000000017,0.4888331394973101,1.0
MPHOSPH9_28515,0.9200000000000017,0.9966719353353695,1.0
PHF11_53429,0.9200000000000017,0.8308872660083202,1.0
CTDNEP1_66063,0.9200000000000017,0.2708199067770649,1.0
NAP1L1_66731,0.9200000000000017,0.8650628677291835,1.0
B3GAT3_77790,0.9200000000000017,0.1356744537684634,1.0
CTD-2314B22.3_80897,0.9200000000000017,0.670871418912451,1.0
DPP9_98220,0.9200000000000017,0.42409312037962,1.0
JKAMP_102288,0.9200000000000017,0.7060485703056018,1.0
LEPREL4_103385,0.9200000000000017,0.3732947538805541,1.0
FAM60A_104624,0.9200000000000017,0.8001552668598355,1.0
VEZF1_11390,0.924999999999983,0.09841867297098966,1.0
TMEM25_57936,0.924999999999983,0.9635887447131779,1.0
CIC_100691,0.924999999999983,0.7640257155837417,1.0
DALRD3_10886,0.9249999999999972,0.5701539825270272,1.0
NCOR2_18225,0.9249999999999972,0.36438913080504187,1.0
PAIP1_26097,0.9249999999999972,0.9141732071204223,1.0
DMPK_35554,0.9249999999999972,0.9230751007444902,1.0
CDYL_48491,0.9249999999999972,0.8501676556073934,1.0
WRNIP1_51272,0.9249999999999972,0.8325907534174406,1.0
KDM2A_64530,0.9249999999999972,0.823633045813164,1.0
RNH1_123935,0.9249999999999972,0.8261787271892509,1.0
GOSR2_106078,0.9249999999999989,0.3298199269621632,1.0
RP11-156P1.2_106079,0.9249999999999989,0.3298199269621632,1.0
MGRN1_9460,0.9249999999999998,0.22457991484778395,1.0
RP11-22B23.1_14711,0.9249999999999998,0.6448197314408274,1.0
ZNF263_16061,0.9249999999999998,0.8353135388257453,1.0
DNAJB4_20326,0.9249999999999998,0.7392080136072785,1.0
GOLGA4_45906,0.9249999999999998,0.6361341345070379,1.0
ZGPAT_77496,0.9249999999999998,0.6998983649396864,1.0
C22orf39_84939,0.9249999999999998,0.9207627671027185,1.0
HIRA_84940,0.9249999999999998,0.9207627671027185,1.0
YDJC_84941,0.9249999999999998,0.9207627671027185,1.0
VPS39_103950,0.9249999999999998,0.45328911926976423,1.0
AP4M1_105600,0.9249999999999998,0.41890544481183867,1.0
CBWD2_121410,0.9249999999999998,0.9669394958014216,1.0
POLE2_127381,0.9249999999999998,0.952526740982548,1.0
XRCC3_9196,0.925,0.49211647445701123,1.0
TUG1_28784,0.925,0.4163256699131296,1.0
MAN2A2_29672,0.925,0.754031889082497,1.0
NCKIPSD_31590,0.925,0.3094876248465229,1.0
DNAJC17_40711,0.925,0.39704262215457986,1.0
EAF1_41895,0.925,0.6351181770866579,1.0
KTN1_44477,0.925,0.6271053457906853,1.0
VLDLR_49063,0.925,0.26606536057115326,1.0
R3HDM1_59841,0.925,0.2321509043112372,1.0
DPP8_66701,0.925,0.7738035715565392,1.0
BRWD3_75966,0.925,0.5304117738384506,1.0
MYO1D_78682,0.925,0.05689278736058774,1.0
PRPF8_78683,0.925,0.05689278736058774,1.0
DNMT3A_97630,0.925,0.44034926627959814,1.0
CUL7_109654,0.925,0.26928689462103617,1.0
STPG1_130490,0.925,0.8925933670663179,1.0
HAUS7_4595,0.9250000000000003,0.6544215056598512,1.0
TREX2_4596,0.9250000000000003,0.6544215056598512,1.0
TMEM134_15054,0.9250000000000003,0.5533866460521025,1.0
TRIM38_45621,0.9250000000000003,0.7816941296924032,1.0
BOLA2B_66254,0.9250000000000003,0.4285712791158539,1.0
ATMIN_107920,0.9250000000000003,0.22705041917565683,1.0
PPM1M_28937,0.9250000000000007,0.3892677672476338,1.0
ZNF7_36907,0.9250000000000007,0.6742642924297637,1.0
SRSF10_39966,0.9250000000000007,0.42615784298026116,1.0
ABC7-42389800N19.1_40707,0.9250000000000007,0.46769600044387616,1.0
LINC00969_48118,0.9250000000000007,0.6800331075412436,1.0
EBP_61418,0.9250000000000007,0.5373285502013592,1.0
SWI5_69199,0.9250000000000007,0.8164575944411389,1.0
CHD8_75449,0.9250000000000007,0.9637210273892289,1.0
CD3EAP_74820,0.9250000000000043,0.4667641596103852,1.0
AK3_17466,0.9250000000000114,0.20218470478170758,1.0
WDR5_37562,0.9250000000000114,0.5563673147464194,1.0
LDLRAP1_130273,0.9250000000000114,0.7450118824714412,1.0
ATAD2_8764,0.9299999999999926,0.7689413063556934,1.0
UFD1L_34755,0.9299999999999926,0.1874981117937623,1.0
EIF3B_40135,0.9299999999999926,0.657416013591166,1.0
RPS6KB1_44608,0.9299999999999926,0.4137552942103687,1.0
TMX2_89715,0.9299999999999926,0.4237523539300838,1.0
UBA1_98196,0.9299999999999926,0.6165763246166498,1.0
TMEM109_108092,0.9299999999999926,0.47507256276068854,1.0
TSTA3_110870,0.9299999999999926,0.6785294870658231,1.0
ZDHHC16_128790,0.9299999999999926,0.648449182304075,1.0
AREL1_4118,0.9299999999999997,0.04576351912370255,1.0
CIRBP_7217,0.9299999999999997,0.5506157599288712,1.0
TRA2A_10964,0.9299999999999997,0.7283604429938006,1.0
MSTO2P_21028,0.9299999999999997,0.09131641967934546,1.0
OAS3_28200,0.9299999999999997,0.13723556828911562,1.0
USP21_34921,0.9299999999999997,0.7991568277300786,1.0
PCSK7_35628,0.9299999999999997,0.5093628376790003,1.0
ZMYM3_39600,0.9299999999999997,0.6923143569799861,1.0
AAMDC_56599,0.9299999999999997,0.7184063919514614,1.0
SYNGAP1_59462,0.9299999999999997,0.9078904893141742,1.0
SEPT5_61006,0.9299999999999997,0.9886236839226635,1.0
UCKL1_68083,0.9299999999999997,0.3016715561672719,1.0
NME3_91248,0.9299999999999997,0.5632252583626759,1.0
PROSER2_95777,0.9299999999999997,0.7342999410462081,1.0
PEX5_101408,0.9299999999999997,0.4396320192647024,1.0
CTD-2323K18.1_112328,0.9299999999999997,0.45277178585586575,1.0
GUSB_122050,0.9299999999999997,0.18825191860198998,1.0
CARS2_32111,0.9299999999999999,0.6876571708271936,1.0
USP16_66661,0.9299999999999999,0.49203647621661106,1.0
DVL2_83459,0.9299999999999999,0.37816629653493883,1.0
ASAP3_20970,0.93,0.7814719717090362,1.0
RNASET2_21227,0.93,0.5419964425707064,1.0
PPP2R2A_35639,0.93,0.21896961893827893,1.0
HERC4_58156,0.93,0.384088249473852,1.0
RASAL2_61197,0.93,0.7131733693121731,1.0
SLC35D2_83448,0.93,0.36505859065994994,1.0
SH3BP5_101591,0.93,0.33469439944195556,1.0
PHC1_109046,0.93,0.12122267987681108,1.0
MAST2_116479,0.93,0.7362671560696916,1.0
CLSTN3_122028,0.93,0.06264613411266219,1.0
RRBP1_5235,0.9300000000000002,0.08723624182412427,1.0
TGIF1_26828,0.9300000000000002,0.26720652127847766,1.0
HPS5_49800,0.9300000000000002,0.47235220940610045,1.0
SGSM2_63683,0.9300000000000002,0.4779976401383803,1.0
OCRL_94834,0.9300000000000002,0.35111183023040926,1.0
GTF2IRD2_100622,0.9300000000000002,0.5723543853290753,1.0
POLE_112656,0.9300000000000002,0.5005647809502409,1.0
TAP1_121540,0.9300000000000002,0.04608715077529321,1.0
TBK1_18504,0.9300000000000006,0.8153614128038107,1.0
TFB1M_20869,0.9300000000000006,0.6862266227803504,1.0
PRR19_34227,0.9300000000000006,0.7375623808299625,1.0
THRAP3_106070,0.9300000000000006,0.5295490052444518,1.0
MCOLN1_121367,0.9300000000000006,0.5291133869069269,1.0
MLX_12960,0.9300000000000015,0.571512646478787,1.0
SMCR7_13770,0.9300000000000015,0.4794323075157325,1.0
ALKBH2_31598,0.9300000000000068,0.91217798161603,1.0
WDHD1_67287,0.9300000000000068,0.6578382954791839,1.0
TNFRSF10A_117898,0.9300000000000068,0.18633728328413812,1.0
PDCD5_51436,0.9349999999999881,0.3886331144942722,1.0
TRAP1_71247,0.9349999999999881,0.6072914543107184,1.0
KMT2B_98257,0.9349999999999881,0.11060769151084447,1.0
WBP7_98258,0.9349999999999881,0.11060769151084447,1.0
AGO2_21960,0.9349999999999996,0.8154268397782612,1.0
LRP11_52126,0.9349999999999996,0.729506525490593,1.0
ZBTB40_112212,0.9349999999999996,0.12026186105565966,1.0
SFXN3_120493,0.9349999999999996,0.41928009968691193,1.0
GPC1_128208,0.9349999999999996,0.639433028569786,1.0
TPBG_13051,0.935,0.6832849829084521,1.0
SNRPN_17384,0.935,0.16335991837233488,1.0
ZBTB17_43040,0.935,0.289235828318519,1.0
LIG1_47649,0.935,0.4892728442783567,1.0
PCOLCE_66953,0.935,0.038515856615321656,1.0
LTBP3_81045,0.935,0.3537424055123345,1.0
ARFGEF1_118864,0.935,0.5427283965947454,1.0
SLC39A7_126903,0.935,0.12311474772071108,1.0
ARID1A_86950,0.9350000000000003,0.10315673081407803,1.0
MGAT1_47463,0.9350000000000005,0.5871597544033558,1.0
FLYWCH1_95199,0.9350000000000005,0.8835319251524466,1.0
PLEC_131369,0.9350000000000005,0.34255058457732734,1.0
CPSF4_843,0.9350000000000023,0.5789545387468269,1.0
SDHC_9400,0.9350000000000023,0.2261813740491111,1.0
AC002055.4_15521,0.9350000000000023,0.45313919490861054,1.0
FAM200A_25103,0.9350000000000023,0.5929957974846514,1.0
TUG1_48209,0.9350000000000023,0.44687813095100815,1.0
GON4L_86320,0.9350000000000023,0.6372654943902571,1.0
TBCD_49518,0.9350000000000165,0.589968901049273,1.0
ASAH2B_389,0.9399999999999977,0.9797324861351955,1.0
PIGN_5726,0.9399999999999977,0.37206057964449235,1.0
UBE2B_26806,0.9399999999999977,0.7091309176902658,1.0
HSD17B10_32141,0.9399999999999977,0.48623432138829725,1.0
DDX56_39220,0.9399999999999977,0.5986258246782183,1.0
RTN3_48863,0.9399999999999977,0.08467215286584684,1.0
HMOX2_51200,0.9399999999999977,0.80333791636153,1.0
FAM193B_51709,0.9399999999999977,0.571512646478787,1.0
SCRN3_54697,0.9399999999999977,0.8737974478709206,1.0
NAP1L1_62117,0.9399999999999977,0.8618044330490108,1.0
ZNF473_62465,0.9399999999999977,0.8130017251682256,1.0
RDH14_65173,0.9399999999999977,0.40887087762180896,1.0
SLC12A7_65497,0.9399999999999977,0.593519463029781,1.0
TOM1L1_66612,0.9399999999999977,0.3695738587923453,1.0
TCF3_79613,0.9399999999999977,0.7653835124598296,1.0
GBF1_93597,0.9399999999999977,0.4319446671778435,1.0
CSNK1E_100562,0.9399999999999977,0.8413133089332442,1.0
TRAPPC3_103571,0.9399999999999977,0.5314129258282958,1.0
MAPKAPK5_115835,0.9399999999999977,0.5871597544033558,1.0
TIMM10_127464,0.9399999999999977,0.2261813740491111,1.0
ST7_5113,0.9399999999999995,0.8846597782463905,1.0
FAM193B_78194,0.9399999999999995,0.5098717723661212,1.0
CASP8_92490,0.9399999999999995,0.5191154686101304,1.0
XPC_105199,0.9399999999999995,0.974922843757382,1.0
C19orf54_107196,0.9399999999999995,0.5222418131841606,1.0
GABBR1_670,0.94,0.4285806451310995,1.0
MSH6_870,0.94,0.15719669871916556,1.0
ST3GAL3_6879,0.94,0.45698110984221807,1.0
NRBP2_37490,0.94,0.5361858723861179,1.0
TERF2_39488,0.94,0.7227543396342546,1.0
REXO1_48757,0.94,0.2902670419844172,1.0
GSKIP_56305,0.94,0.2744666385946607,1.0
LPIN3_84907,0.94,0.39642486234028773,1.0
UBE3C_90816,0.94,0.2944095857765614,1.0
ZNF276_94248,0.94,0.8459147288957483,1.0
DGCR14_105623,0.94,0.5298765651029398,1.0
NADSYN1_113964,0.94,0.3040029329800791,1.0
VAV2_121862,0.94,0.6027695659915335,1.0
FHOD1_131528,0.94,0.27668876041531965,1.0
KIAA0195_59277,0.9400000000000001,0.15067131909446407,1.0
SFI1_19362,0.9400000000000002,0.9220863835922324,1.0
TOM1L1_13324,0.9400000000000004,0.26045059836155815,1.0
TIAL1_17609,0.9400000000000004,0.6101923917365532,1.0
GORAB_42144,0.9400000000000004,0.8129216407034695,1.0
E4F1_67580,0.9400000000000004,0.7586012230870767,1.0
NDUFA2_86046,0.9400000000000004,0.9010451411117566,1.0
AKAP9_45861,0.9400000000000013,0.821792091176138,1.0
ZHX3_92198,0.9400000000000013,0.700619648328836,1.0
TK1_119,0.9400000000000119,0.7029710376341284,1.0
PTP4A2_36175,0.9400000000000119,0.31385617122765486,1.0
PHF14_93259,0.9400000000000119,0.8455485934494391,1.0
ERI3_130,0.9449999999999932,0.38610616900965833,1.0
SMEK1_2751,0.9449999999999932,0.3706499793198532,1.0
HUWE1_3335,0.9449999999999932,0.400568963033231,1.0
IFT52_104758,0.9449999999999932,0.6907099557705141,1.0
TTI1_123974,0.9449999999999932,0.33835172156221927,1.0
RNF10_5374,0.9449999999999985,0.21524659020317594,1.0
C6orf203_8793,0.9449999999999985,0.9567498363337371,1.0
FAM192A_16065,0.9449999999999994,0.9213011434378621,1.0
KARS_93642,0.9449999999999994,0.15851836366955585,1.0
TCEA1_736,0.9449999999999998,0.35769291858079044,1.0
DNAJC11_1586,0.9449999999999998,0.2185304465348269,1.0
VPS53_93404,0.9449999999999998,0.5093628376790003,1.0
POGZ_23932,0.945,0.8667740344764179,1.0
LRRK1_27647,0.945,0.7998461056624733,1.0
VPS53_49814,0.945,0.4694232301758976,1.0
KDM5A_65714,0.945,0.9136266610628591,1.0
LLGL1_69694,0.945,0.9492262412018906,1.0
RP11-384K6.6_102463,0.945,0.9406426166303169,1.0
KIFAP3_106273,0.945,0.4378070250911982,1.0
POLG_108839,0.945,0.23403495877297753,1.0
ILKAP_112034,0.945,0.21226914289197207,1.0
AARS2_116752,0.945,0.5328410010853338,1.0
SLC9A1_125198,0.945,0.22284873675007966,1.0
RANBP2_127615,0.945,0.6177842913863505,1.0
VPS53_132027,0.945,0.599385588996413,1.0
E2F8_132084,0.945,0.5762893928198591,1.0
SGK1_4846,0.9450000000000001,0.6931134751355126,1.0
ZCCHC17_45578,0.9450000000000001,0.07609343429465432,1.0
ATXN7L3_50484,0.9450000000000001,0.2185304465348269,1.0
RLIM_73547,0.9450000000000001,0.7005744826642469,1.0
THOC5_88784,0.9450000000000001,0.9384256781399899,1.0
VPS13C_88823,0.9450000000000001,0.41890544481183867,1.0
VPS13C_91660,0.9450000000000001,0.47521638680551215,1.0
DOLPP1_118828,0.9450000000000001,0.16121131997769356,1.0
SNHG14_4915,0.9450000000000003,0.8838376834968689,1.0
RP11-206L10.11_34848,0.9450000000000003,0.4814736941817691,1.0
TNK2_51081,0.9450000000000003,0.8238286248928701,1.0
KIAA0930_52124,0.9450000000000003,0.316623457868635,1.0
GGA2_87680,0.9450000000000003,0.18544338116122594,1.0
HSPA4L_91256,0.9450000000000003,0.9289364912207662,1.0
ARHGAP33_103653,0.9450000000000003,0.595108996275924,1.0
SEC16A_112569,0.9450000000000003,0.29334212292800343,1.0
C1D_115968,0.9450000000000003,0.6524957135372322,1.0
RP11-640M9.2_127827,0.9450000000000003,0.7815653896030763,1.0
POLD1_14870,0.9450000000000007,0.31789934675467224,1.0
CSNK1D_13606,0.9450000000000074,0.18976408232384667,1.0
P2RX1_13607,0.9450000000000074,0.18976408232384667,1.0
CRK_15536,0.9450000000000074,0.8781190194469978,1.0
PAF1_21407,0.9450000000000074,0.7945095854562956,1.0
BBX_49813,0.9450000000000074,0.29345679414002657,1.0
NUB1_50639,0.9450000000000074,0.47518837410352843,1.0
CAPRIN2_64860,0.9450000000000074,0.4414836297895054,1.0
GLRX_72458,0.9450000000000074,0.1381713368158704,1.0
FYTTD1_104147,0.9450000000000074,0.118110189514248,1.0
AFF4_39642,0.9499999999999886,0.2585410646036783,1.0
CCNK_44467,0.9499999999999886,0.6664324268587869,1.0
SLC25A32_59048,0.9499999999999886,0.08770707712639217,1.0
PSMD10_5769,0.9499999999999993,0.12789392456928386,1.0
KLF4_28797,0.9499999999999993,0.36600672157217196,1.0
TRIQK_29005,0.9499999999999993,0.6436806720191213,1.0
LRRFIP1_41980,0.9499999999999993,0.11917055916183701,1.0
REPS1_50909,0.9499999999999993,0.8398458744096542,1.0
TMEM11_72542,0.9499999999999993,0.9603323910593005,1.0
CBWD6_96982,0.9499999999999993,0.9021001238846487,1.0
AAMP_100488,0.9499999999999993,0.3978205467559196,1.0
PGAP2_114477,0.9499999999999993,0.7029710376341284,1.0
SBNO2_120278,0.9499999999999993,0.6415758658671014,1.0
ADPRHL2_21706,0.9499999999999997,0.3298199269621632,1.0
NELFE_72489,0.9499999999999997,0.1822921245577246,1.0
HMG20A_12597,0.95,0.30707400830427567,1.0
FAM175B_17465,0.95,0.45328911926976423,1.0
AC012146.7_31685,0.95,0.16484776150488878,1.0
WDHD1_36092,0.95,0.039690048315813777,1.0
RAB40C_38829,0.95,0.6017520579956225,1.0
SDC3_41635,0.95,0.45354915636727433,1.0
MAP3K3_42385,0.95,0.19087031688091616,1.0
EPB41_44607,0.95,0.6925506313587387,1.0
ABCA2_47765,0.95,0.26964263162643287,1.0
UTP15_53456,0.95,0.2566412564563597,1.0
IQGAP3_84213,0.95,0.11917055916183701,1.0
SLC4A7_87145,0.95,0.728009566233375,1.0
ZNF775_124387,0.95,0.4714631749078938,1.0
SLC7A6_50050,0.9500000000000001,0.5598615770599682,1.0
SLC7A1_107879,0.9500000000000001,0.26928689462103617,1.0
YKT6_14644,0.9500000000000002,0.14007403928228704,1.0
NFE2L1_16104,0.9500000000000002,0.4211368761953468,1.0
IMP4_22161,0.9500000000000002,0.5062935610733734,1.0
TGFB1_47629,0.9500000000000002,0.18868495269706298,1.0
TSC22D3_51323,0.9500000000000002,0.7310677598106692,1.0
CXorf38_60125,0.9500000000000002,0.996693012466618,1.0
INSIG2_71614,0.9500000000000002,0.6374002026591055,1.0
GAA_78261,0.9500000000000002,0.5069995109559982,1.0
STARD3NL_81545,0.9500000000000002,0.8872236331048377,1.0
C1orf85_111938,0.9500000000000002,0.3092110757786054,1.0
KAT8_68210,0.9500000000000006,0.6912582948946397,1.0
CHRNA5_27602,0.9500000000000011,0.9192417035979151,1.0
MAP3K12_88443,0.9500000000000011,0.9099457831560844,1.0
FOXK2_475,0.9500000000000028,0.8846597782463905,1.0
ATXN2L_1342,0.9500000000000028,0.7780661870680045,1.0
DHRS4_7914,0.9500000000000028,0.27914018158486975,1.0
TCF3_14156,0.9500000000000028,0.32595436750335816,1.0
CEP57L1_32672,0.9500000000000028,0.7512348920512409,1.0
UBXN11_44039,0.9500000000000028,0.832578815495707,1.0
EXOSC8_69034,0.9500000000000028,0.37957605749041823,1.0
GOLGA8B_71678,0.9500000000000028,0.5626226821575027,1.0
B9D1_77821,0.9500000000000028,0.9624473178470236,1.0
EIF4ENIF1_90781,0.9500000000000028,0.9373616154258158,1.0
EIF2S2_96473,0.9500000000000028,0.3510477771844326,1.0
BAZ2A_96780,0.9500000000000028,0.43696165757432914,1.0
S100A4_107449,0.9500000000000028,0.8742768385750197,1.0
SP140L_119600,0.9500000000000028,0.7972633316824365,1.0
CTD-2008A1.2_120085,0.9500000000000028,0.12550083942506474,1.0
CTD-2545G14.7_122263,0.9500000000000028,0.8978928822967349,1.0
SECISBP2_37602,0.950000000000017,0.7841374754021708,1.0
SUMO1_22585,0.9549999999999841,0.07272916665356745,1.0
PUM1_58397,0.9549999999999841,0.9928340145470007,1.0
WAC_8433,0.9549999999999983,0.23586488705639563,1.0
DPP7_10945,0.9549999999999983,0.832370583530441,1.0
GIPC1_30499,0.9549999999999983,0.3404470055750358,1.0
GART_89579,0.9549999999999983,0.8719653930408298,1.0
RNF114_133013,0.9549999999999983,0.30011979704409164,1.0
DNAJC11_123980,0.9549999999999996,0.4035681247194386,1.0
TFAP4_5289,0.9549999999999998,0.14159577102749485,1.0
KDELC2_26271,0.955,0.1811023479606252,1.0
TCTA_35179,0.955,0.1002614694012239,1.0
YAF2_49247,0.955,0.1867486634233554,1.0
ATP6V1G2-DDX39B_15416,0.9550000000000001,0.7029710376341284,1.0
DDX39B_15417,0.9550000000000001,0.7029710376341284,1.0
ZSCAN29_19527,0.9550000000000001,0.7015568389742137,1.0
ARHGEF19_33077,0.9550000000000001,0.8699007114657156,1.0
DIS3L2_36637,0.9550000000000001,0.6359175447477435,1.0
EXOC1_38716,0.9550000000000001,0.839853861331934,1.0
STOX2_38717,0.9550000000000001,0.839853861331934,1.0
CCDC115_39067,0.9550000000000001,0.7772438539614936,1.0
ATG9A_41019,0.9550000000000001,0.055744481422691526,1.0
ARHGAP12_57058,0.9550000000000001,0.7689413063556934,1.0
CAMTA2_92450,0.9550000000000001,0.5615253387863905,1.0
SFXN3_94189,0.9550000000000001,0.3361826313497174,1.0
PANK4_95122,0.9550000000000001,0.9491402370957469,1.0
DBNDD2_101192,0.9550000000000001,0.2447181411367333,1.0
SYS1-DBNDD2_101193,0.9550000000000001,0.2447181411367333,1.0
DICER1_108653,0.9550000000000001,0.5914619998358204,1.0
MCM3AP_108932,0.9550000000000001,0.34796119511129675,1.0
DNMBP_114434,0.9550000000000001,0.3846999931585193,1.0
BAI2_114863,0.9550000000000001,0.2955791367180568,1.0
TMEM63A_114864,0.9550000000000001,0.2955791367180568,1.0
EIF3K_117742,0.9550000000000001,0.33626473568118576,1.0
CDK5RAP1_108993,0.9550000000000005,0.36185540336052524,1.0
TAF8_118268,0.955000000000001,0.6189854889983635,1.0
YAP1_22678,0.9550000000000018,0.8801375529633325,1.0
GOLGA8B_119948,0.9550000000000018,0.6822742782458766,1.0
CHTF18_73932,0.9550000000000054,0.7536395756777448,1.0
GATAD2A_41663,0.9550000000000125,0.8388440454974578,1.0
BRD9_76700,0.9550000000000125,0.3653890543749009,1.0
HCCS_84011,0.9550000000000125,0.7141909066915795,1.0
CBX5_19042,0.9599999999999937,0.1431764545500787,1.0
ATXN2_48700,0.9599999999999937,0.9136266610628591,1.0
RNF126_48893,0.9599999999999937,0.6424993873606966,1.0
C11orf57_112940,0.9599999999999937,0.6998983649396864,1.0
WWC1_124502,0.9599999999999937,0.3367912924567531,1.0
GPS1_93996,0.9599999999999991,0.2309870755193324,1.0
UNC13B_119669,0.9599999999999991,0.9906335726725068,1.0
YWHAB_129591,0.9599999999999991,0.8261286199203182,1.0
KANK2_6298,0.96,0.4326456080130028,1.0
NUTM2A-AS1_9854,0.96,0.908373872892657,1.0
MFN2_10507,0.96,0.14443589128588594,1.0
GOLT1B_10592,0.96,0.39551150205256314,1.0
CAB39_11599,0.96,0.9747625797135945,1.0
CALCOCO1_18648,0.96,0.7807980058577316,1.0
ESRRA_21884,0.96,0.7748898243174053,1.0
NOTCH2NL_24043,0.96,0.3776360156542812,1.0
SPG11_25934,0.96,0.4555462503734935,1.0
EXOSC10_26213,0.96,0.4309926469959029,1.0
SH2B1_29395,0.96,0.08463213777978998,1.0
PRKRIP1_39234,0.96,0.42003678191219884,1.0
DDX59_48915,0.96,0.1806553072892827,1.0
ITGB1BP1_50840,0.96,0.1806553072892827,1.0
MTM1_53674,0.96,0.7244926482937909,1.0
PCBP4_60135,0.96,0.7781478490801652,1.0
RP11-155D18.12_60136,0.96,0.7781478490801652,1.0
PEX26_62917,0.96,0.12178219751774078,1.0
FAM65A_63804,0.96,0.4782681068313466,1.0
DOCK6_64960,0.96,0.8764593193212311,1.0
LARP7_71944,0.96,0.07683944201448267,1.0
ZNF335_74602,0.96,0.8810254432727027,1.0
