feature,delta_value,p_value,corrected_p_value
COUMARIN,-0.065682324889,0.7612563216440311,0.984993777191352
AM-404,-0.0649624986066,0.7669785222030256,0.984993777191352
AMG-319,-0.0636213230327,0.756438219723926,0.984993777191352
OLTIPRAZ,-0.06199790852199999,0.7637578582145441,0.984993777191352
CB-10-277,-0.0590087446907,0.7741260945266872,0.984993777191352
MSX-122,-0.058338748473744796,0.7636712182336445,0.984993777191352
TIAPRIDE,-0.058314323515500005,0.7684977098758217,0.984993777191352
5-CARBOXAMIDOTRYPTAMINE,-0.0564520036908,0.7599122992107631,0.984993777191352
8-HYDROXY-DPAT,-0.05456467251300001,0.7741260945266872,0.984993777191352
ALPHA-TOCHOPHERYL-ACETATE,-0.0545301626514935,0.7599122992107631,0.984993777191352
NKP-1339,-0.05401329653499,0.764228931978713,0.984993777191352
DIHYDROXYACETONE,-0.0534216999940325,0.7683814198826526,0.984993777191352
BEFURALINE,-0.0522906957841,0.759203815395283,0.984993777191352
A922500,-0.051316986897999996,0.7542430423910373,0.984993777191352
METAXALONE,-0.04877432251649999,0.765594483995764,0.984993777191352
SB-756050,-0.04618079150800003,0.7723930894690076,0.984993777191352
JW-55,-0.04437578232306944,0.7653658572752016,0.984993777191352
PEMIROLAST,-0.04375355995500002,0.7540148471142416,0.984993777191352
BTS-54505,-0.042759759013,0.7585862262797964,0.984993777191352
GSK-J2,-0.0423883596518205,0.7636712182336445,0.984993777191352
MESTRANOL,-0.036634715477500024,0.7741894278617516,0.984993777191352
TROLEANDOMYCIN,-0.036625181721780004,0.7599122992107631,0.984993777191352
3-DEAZAADENOSINE,-0.03589303568050001,0.7628815025444791,0.984993777191352
SDZ-205-557,-0.035834876827600004,0.7683814198826526,0.984993777191352
CLENBUTEROL,-0.03301019993300003,0.7684977098758217,0.984993777191352
NEDOCROMIL,-0.03137549597,0.7555471490489882,0.984993777191352
PIPERAQUINE-PHOSPHATE,-0.02645082508950003,0.7540148471142416,0.984993777191352
LEVAMISOLE,-0.025877702464999985,0.7723930894690076,0.984993777191352
AZILSARTAN,-0.02441554430049997,0.7537489121519628,0.984993777191352
RWJ-67657,-0.021804217506096846,0.7567325498746273,0.984993777191352
APC-100,-0.02152202555945445,0.7636712182336445,0.984993777191352
CIS-UROCANIC ACID,-0.02099562626302,0.7682587157904568,0.984993777191352
OZAGREL,-0.019033697610050006,0.7653997612598769,0.984993777191352
SORAPRAZAN,-0.017306876615309996,0.7698035603115456,0.984993777191352
GSK503,-0.016526075748385022,0.7706289199388067,0.984993777191352
L-KYNURENINE,-0.013626641758443997,0.7524318970482313,0.984993777191352
VUF11207,-0.012100723495986399,0.7722766128288554,0.984993777191352
8-M-PDOT,-0.012027487030000006,0.7555471490489882,0.984993777191352
6-AMINOPENICILLANIC-ACID,-0.0098170442363915,0.7568690210023444,0.984993777191352
KHK-IN-1,-0.009749290554759926,0.7741570126504681,0.984993777191352
PF-514273,-0.008520632347691987,0.7639996752873102,0.984993777191352
7-CHLOROKYNURENIC-ACID,-0.008382140230460002,0.7741260945266872,0.984993777191352
DACLATASVIR,-0.003501195511000005,0.7584130677781573,0.984993777191352
RO-3306,-0.003299823099552899,0.751600739057135,0.984993777191352
OBATOCLAX,-0.0028467606200002216,0.7568690210023444,0.984993777191352
RUTIN,-0.0027531744815000037,0.7649675657508215,0.984993777191352
IPSAPIRONE,-0.00036425584195000013,0.7511328114119074,0.984993777191352
AQ-13,0.0,0.7698035603115456,0.984993777191352
S15535,0.0,0.7698035603115456,0.984993777191352
DOSULEPIN,4.713789000007629e-06,0.7698841852228506,0.984993777191352
SAROGLITAZAR,0.0007090597391695153,0.7741570126504681,0.984993777191352
DAIDZEIN,0.0014880723500000081,0.7723930894690076,0.984993777191352
PRAVASTATIN,0.002881835169499969,0.7540148471142416,0.984993777191352
UBP-310,0.0034701161229327496,0.7626186562167101,0.984993777191352
OTAMIXABAN,0.0036461059005000185,0.7537489121519628,0.984993777191352
CAY10505,0.007588130670500015,0.7712893098399607,0.984993777191352
PNU-37883,0.009392102782349997,0.7511328114119074,0.984993777191352
IBOTENIC-ACID,0.010483530821293205,0.7683814198826526,0.984993777191352
NMDA,0.010750419340100001,0.7628815025444791,0.984993777191352
METHOXSALEN,0.011626270263000019,0.7742198640107305,0.984993777191352
OXANDROLONE,0.012850129779749989,0.7684977098758217,0.984993777191352
URB597,0.013633222291542499,0.7567325498746273,0.984993777191352
LIAROZOLE,0.014343241664894257,0.7584737287033549,0.984993777191352
IDAZOXANE,0.015707872135140105,0.7706289199388067,0.984993777191352
CT-7758,0.0161847317147,0.764228931978713,0.984993777191352
GDC-0077,0.016993171297332993,0.7639996752873102,0.984993777191352
PALMITOYLCARNITINE,0.01731043082835,0.7628815025444791,0.984993777191352
BOSENTAN,0.01740493858925,0.7684977098758217,0.984993777191352
DIHYDROSTREPTOMYCIN,0.017808262736999994,0.7555471490489882,0.984993777191352
FUREGRELATE,0.02018833204740797,0.7653658572752016,0.984993777191352
DESVENLAFAXINE,0.02428582913799998,0.7612563216440311,0.984993777191352
OLOPATADINE,0.0248594658135,0.7568690210023444,0.984993777191352
MK-0752,0.026325390230499957,0.7741260945266872,0.984993777191352
LY2510924,0.027987924573994405,0.7582090196621534,0.984993777191352
AZD1283,0.030112889101999996,0.7612563216440311,0.984993777191352
MDL-72832,0.030633120563499996,0.7628815025444791,0.984993777191352
AS-1892802,0.030988081070634152,0.751600739057135,0.984993777191352
CLORSULON,0.03131391391599997,0.7555471490489882,0.984993777191352
LEVOTHYROXINE,0.032947779988000025,0.7723930894690076,0.984993777191352
VERICIGUAT,0.0334156268169749,0.7626186562167101,0.984993777191352
URETHANE,0.03547046892201,0.7585500007789601,0.984993777191352
NAPHTHOQUINE-PHOSPHATE,0.03564568726049999,0.759203815395283,0.984993777191352
ML-323,0.03602029017656459,0.7567325498746273,0.984993777191352
OCINAPLON,0.03940087332295,0.756438219723926,0.984993777191352
GANGLIOSIDE-GM1,0.0402606538494,0.7653997612598769,0.984993777191352
CQS,0.043502750891142,0.7582090196621534,0.984993777191352
PRITELIVIR,0.0456912656709,0.7727134576842754,0.984993777191352
TELCAGEPANT,0.048239164681999985,0.7669785222030256,0.984993777191352
ASPARTAME,0.04882671310049999,0.7623415383917277,0.984993777191352
PYRANTEL,0.050897541743000006,0.7532277805071725,0.984993777191352
PUTRESCINE,0.05182301168962544,0.7511328114119074,0.984993777191352
GPI-1046,0.052612650980617605,0.7567325498746273,0.984993777191352
GW-6471,0.06147726683973098,0.7722766128288554,0.984993777191352
BMS-470539,0.063243517668577,0.7741570126504681,0.984993777191352
6-IODO-NORDIHYDROCAPSAICIN,0.06365298582650003,0.7662522387728247,0.984993777191352
SOFALCONE,0.066008055216,0.7723930894690076,0.984993777191352
SB-297006,0.06918401417486496,0.7683814198826526,0.984993777191352
TIENILIC-ACID,0.06965067120826152,0.7584737287033549,0.984993777191352
ZD-2079,0.07082725939400002,0.7669785222030256,0.984993777191352
TALAROZOLE,0.0713536888265,0.7662522387728247,0.984993777191352
SIB-1893,0.07425064096230259,0.7511328114119074,0.984993777191352
COBICISTAT,0.075210880420095,0.7516867262425195,0.984993777191352
TRICHLORMETHIAZIDE,0.0759032841086,0.765594483995764,0.984993777191352
LUMIRACOXIB,0.07833497044650001,0.7727134576842754,0.984993777191352
METHANESULFONYL-FLUORIDE,0.0796845059447365,0.7511328114119074,0.984993777191352
GSK1292263,0.0825071203318,0.7698841852228506,0.984993777191352
CG-400549,0.08659237830600003,0.7537489121519628,0.984993777191352
PACRITINIB,0.09126355885100002,0.7669785222030256,0.984993777191352
SULFAMETHOXYPYRIDAZINE,0.091932345238485,0.7712893098399607,0.984993777191352
LRRK2-IN-1,0.09948281196848949,0.7584737287033549,0.984993777191352
DELAFLOXACIN,0.09999985756894071,0.7698035603115456,0.984993777191352
TRIFLOXYSTROBIN,0.10050607408326495,0.7698035603115456,0.984993777191352
VITAMIN-B12,0.10064146137885,0.7601260381317935,0.984993777191352
ROSE-BENGAL-LACTONE,0.10312645115247901,0.7706289199388067,0.984993777191352
SELETALISIB,0.10499757752399799,0.7698035603115456,0.984993777191352
MEBHYDROLIN,0.11213037854000002,0.7669785222030256,0.984993777191352
DPPE,0.12155389406424999,0.7662522387728247,0.984993777191352
MK-3697,0.12198156350049999,0.7612563216440311,0.984993777191352
TRABODENOSON,0.122451907703072,0.7582090196621534,0.984993777191352
AZD2461,0.14193331055049996,0.7504056663908302,0.984993777191352
12-O-TETRADECANOYLPHORBOL-13-ACETATE,0.15123642261,0.7529563490632118,0.984993777191352
RESIQUIMOD,0.1638825341813,0.7653997612598769,0.984993777191352
BENZYDAMINE,0.18645466816300005,0.7653997612598769,0.984993777191352
VINORELBINE,0.21774067908000005,0.7662522387728247,0.984993777191352
CHLORPROPAMIDE,0.221497330956,0.7741260945266872,0.984993777191352
BMS-986142,-0.161505003363681,0.7756203688987794,0.9850829466957084
LONAFARNIB,-0.11675312521700001,0.7755517030725627,0.9850829466957084
DEHYDROCHOLATE-ACID,-0.09769770207700001,0.775692583874323,0.9850829466957084
BATEFENTEROL,-0.0754658670644584,0.7756203688987794,0.9850829466957084
UKI-1,-0.05862059820516999,0.7756203688987794,0.9850829466957084
SACLOFEN,-0.03169246038699999,0.7755517030725627,0.9850829466957084
PD-184352,-0.029948319750999985,0.775692583874323,0.9850829466957084
EF5,0.04994285366377371,0.7756203688987794,0.9850829466957084
PRACTOLOL,0.0719924587415,0.7755517030725627,0.9850829466957084
OXYPHENCYCLIMINE,-0.7777918591599999,0.7876805208636474,0.9858695649238265
OTX015,-0.18628205787,0.7843156586025792,0.9858695649238265
RALOXIFENE,-0.137718293711,0.7797663774851764,0.9858695649238265
RG4733,-0.13551849136845,0.7827157269035717,0.9858695649238265
BLZ945,-0.1328599586900283,0.7872915225872047,0.9858695649238265
FG-7142,-0.1141943309174,0.7812312006278721,0.9858695649238265
SALIDROSIDE,-0.11112028050349998,0.7799451330394519,0.9858695649238265
OUABAIN,-0.10821026591499994,0.788446734264471,0.9858695649238265
AG-490,-0.10301553043299999,0.7857454774848417,0.9858695649238265
METHOXAMINE,-0.09338661243500002,0.788446734264471,0.9858695649238265
ASCIMINIB,-0.08287716730710239,0.7872915225872047,0.9858695649238265
MRS-1334,-0.0790408584228342,0.7857454774848417,0.9858695649238265
UC-112,-0.07738609727268098,0.7857454774848417,0.9858695649238265
TIE2-KINASE-INHIBITOR,-0.07199112467600002,0.7842203508562123,0.9858695649238265
AZELIRAGON,-0.06569092899595,0.7832487276815995,0.9858695649238265
TIZANIDINE,-0.064065581002,0.778460832958916,0.9858695649238265
DAIDZIN,-0.06332726216843701,0.7872915225872047,0.9858695649238265
ESTROPIPATE,-0.062432118923949995,0.7827157269035717,0.9858695649238265
MK-0893,-0.06041664963110001,0.7785482278984924,0.9858695649238265
VOCLOSPORIN,-0.0590224919982375,0.7857454774848417,0.9858695649238265
DROFENINE,-0.05459051503599999,0.7842203508562123,0.9858695649238265
DACARBAZINE,-0.05004823168094999,0.7847172890496601,0.9858695649238265
OAC2,-0.048263956841937954,0.7776051280815116,0.9858695649238265
3-ALPHA-BIS-(4-FLUOROPHENYL)-METHOXYTROPANE,-0.04814200570900001,0.7842203508562123,0.9858695649238265
FIROCOXIB,-0.04787885301080001,0.788446734264471,0.9858695649238265
CHROMOCARB,-0.045928961463139996,0.7827157269035717,0.9858695649238265
"ICI-185,282",-0.04162574687599996,0.7847172890496601,0.9858695649238265
TIPRANAVIR,-0.03625079212800003,0.7849472597860738,0.9858695649238265
WNT-C59,-0.03260770059725,0.7797663774851764,0.9858695649238265
ADIPIC-ACID,-0.032155648551219496,0.7861519350487751,0.9858695649238265
OFLOXACIN,-0.019350288096499968,0.7827157269035717,0.9858695649238265
SLV-320,-0.016341158566749996,0.7801333481766646,0.9858695649238265
EED226,-0.012279298532070354,0.7861519350487751,0.9858695649238265
BMS-309403,-0.012147920184371164,0.7792054789859786,0.9858695649238265
METHYLPHENIDATE,-0.011809958006499977,0.7827157269035717,0.9858695649238265
PERETINOIN,-0.009676354735499992,0.7801333481766646,0.9858695649238265
AMINOSALICYLATE,-0.0060274799379999855,0.7876805208636474,0.9858695649238265
TRILOSTANE,-0.004744768439700009,0.7842203508562123,0.9858695649238265
AZ191,0.007958278234500016,0.7827157269035717,0.9858695649238265
BICTEGRAVIR,0.008367112272273897,0.7872915225872047,0.9858695649238265
KI-20227,0.013447349496212652,0.7861519350487751,0.9858695649238265
BISMUTH-OXALATE,0.016860176817349998,0.7778508129344645,0.9858695649238265
AZELNIDIPINE,0.017048082470949993,0.782975228836946,0.9858695649238265
A-582941,0.017651083469246487,0.7857454774848417,0.9858695649238265
GLESATINIB,0.0202128832833941,0.7814497930370563,0.9858695649238265
ULIFLOXACIN,0.02109156881799998,0.7832487276815995,0.9858695649238265
TYLOSIN,0.021238059147,0.782975228836946,0.9858695649238265
BRL-50481,0.02445461119600001,0.7842203508562123,0.9858695649238265
NLG919,0.02445941282357105,0.7845993112752648,0.9858695649238265
NAFTIFINE,0.024899494633999986,0.7797663774851764,0.9858695649238265
PAC-1,0.026624208425999996,0.7876805208636474,0.9858695649238265
INDACATEROL,0.0278420589627,0.7842203508562123,0.9858695649238265
DIMESNA,0.029578222319999986,0.778460832958916,0.9858695649238265
LY450108,0.04067672111672585,0.7845993112752648,0.9858695649238265
POLYINOSINE,0.050080338512797355,0.7776051280815116,0.9858695649238265
SDM25N,0.05510808168299999,0.7847172890496601,0.9858695649238265
BETAXOLOL,0.056493790985000014,0.778460832958916,0.9858695649238265
TRICAPRYLIN,0.060177093849700006,0.7769964877929196,0.9858695649238265
CINCHOCAINE,0.07148402906000001,0.7854182778597101,0.9858695649238265
ENOXOLONE,0.07446538589349999,0.788446734264471,0.9858695649238265
RACTOPAMINE,0.0763651831333,0.7857454774848417,0.9858695649238265
MRK-409,0.08131025367431602,0.7861519350487751,0.9858695649238265
"TROPANYL-3,5-DIMETHYLBENZOATE",0.08326692595335,0.7797663774851764,0.9858695649238265
BISMUTH-SUBSALICYLATE,0.08340328167269559,0.7872915225872047,0.9858695649238265
TEMEFOS,0.08350028880487748,0.7799451330394519,0.9858695649238265
CHLORCYCLIZINE,0.08551065326754997,0.7785482278984924,0.9858695649238265
BAN-ORL-24,0.08639528122343999,0.7859065619205591,0.9858695649238265
MK-8245,0.08722167408699999,0.7842203508562123,0.9858695649238265
CEP-37440,0.1033294024141,0.7869223910711971,0.9858695649238265
GF109203X,0.116671556764328,0.7857454774848417,0.9858695649238265
DOXAZOSIN,0.12348116399800002,0.7842203508562123,0.9858695649238265
DALCETRAPIB,0.12474884756349996,0.7843156586025792,0.9858695649238265
AMG-510,0.139914700162529,0.7872915225872047,0.9858695649238265
TEPOXALIN,0.1435875355413,0.788446734264471,0.9858695649238265
DIHYDROARTEMISININ,0.18229011080149998,0.7799451330394519,0.9858695649238265
PROCHLORPERAZINE,0.23995447419735003,0.788446734264471,0.9858695649238265
WP1130,0.31867793111499987,0.7843156586025792,0.9858695649238265
IKK-2-INHIBITOR-V,0.39797652466449995,0.7847172890496601,0.9858695649238265
LIFITEGRAST,-0.2176954754008168,0.793145245332092,0.9861019069392715
NARATRIPTAN,-0.117494492455,0.7899917122094124,0.9861019069392715
ZOSUQUIDAR,-0.0948245017817,0.7926249857105908,0.9861019069392715
4E1RCAT,-0.070836744201,0.7907954226090544,0.9861019069392715
NICAINOPROL,-0.069512584306995,0.793145245332092,0.9861019069392715
CURCUMOL,-0.06515587356473096,0.7916109337764534,0.9861019069392715
IMREG-1,-0.043454994805399993,0.7908999052857192,0.9861019069392715
"5-AMINO-3-D-RIBOFURANOSYLTHIAZOLO[4,5-D]PYRIMIDIN-2,7(3H,6H)-DIONE",-0.038689827825499956,0.7895508747416392,0.9861019069392715
TOMIVOSERTIB,-0.02931712593829859,0.793145245332092,0.9861019069392715
S-14506,-0.023562774851,0.7908999052857192,0.9861019069392715
AMG-517,-0.02149956400719999,0.7908999052857192,0.9861019069392715
LSN-2463359,-0.020284262728953034,0.7931154561167674,0.9861019069392715
RS-16566,-0.0187568280278,0.7899917122094124,0.9861019069392715
LU-AA-47070,-0.00533339242756542,0.7931154561167674,0.9861019069392715
DIHYDROMYRICETIN,-8.037862999993317e-06,0.7892934493845889,0.9861019069392715
ELVITEGRAVIR,0.0009220368264000051,0.7910815129207817,0.9861019069392715
MEDICA-16,0.01562816101908,0.7892934493845889,0.9861019069392715
PD-173074,0.016146852762499997,0.7908999052857192,0.9861019069392715
PF-4800567,0.018161684643257597,0.7931154561167674,0.9861019069392715
BMS-587101,0.02075209163939999,0.7920594962908581,0.9861019069392715
3-CPMT,0.023984092198600003,0.7899917122094124,0.9861019069392715
XAMOTEROL,0.035986369461000006,0.7899917122094124,0.9861019069392715
ORLISTAT,0.04219024541850003,0.7895508747416392,0.9861019069392715
AZD8186,0.06468761094693354,0.7916109337764534,0.9861019069392715
GSK-37647,0.0669239522497399,0.7931154561167674,0.9861019069392715
RO-3,0.06875267957126599,0.7931154561167674,0.9861019069392715
BAICALIN,0.08477543975284998,0.7910815129207817,0.9861019069392715
CABOTEGRAVIR,0.09897645937692512,0.7916109337764534,0.9861019069392715
EPIGALLOCATECHIN-(-),0.1107716692578607,0.793145245332092,0.9861019069392715
RACECADOTRIL,-0.05582160294500002,0.7936936020344199,0.9865901051573398
ETHOPABATE,-0.06664636655,0.7941892150565808,0.986819030551677
GLYBURIDE,-0.0535867749232,0.7941892150565808,0.986819030551677
BVD-523,-0.12974127362350002,0.797095706410128,0.9871082806946723
EPROSARTAN,-0.11461549023250006,0.7947546650148494,0.9871082806946723
ZCL-278,-0.035640565411,0.7957746159021497,0.9871082806946723
EBPC,-0.03026316145800001,0.7967557981431935,0.9871082806946723
SIROLIMUS,-0.017192328724299998,0.797095706410128,0.9871082806946723
ASUNAPREVIR,-0.014089951642699994,0.797095706410128,0.9871082806946723
NICOTINE,-0.000803628441000015,0.7972896787804326,0.9871082806946723
TW-37,-0.0004327712099998493,0.7972896787804326,0.9871082806946723
ICI-199441,0.02184012233254,0.797095706410128,0.9871082806946723
DOCOSANOL,0.03321306655709999,0.7972896787804326,0.9871082806946723
CARBOXYAMIDOTRIAZOLE,0.0377190377070915,0.7953508802214089,0.9871082806946723
NPC-15199,0.0450019141312,0.7967557981431935,0.9871082806946723
BW-B70C,0.04625176514614651,0.79738161415118,0.9871082806946723
POTASSIUM-CANRENOATE,0.04714564000884,0.7957746159021497,0.9871082806946723
BETA-AMYLOID-SYNTHESIS-INHIBITOR,0.061808941773000003,0.7957746159021497,0.9871082806946723
M8-B,0.0684400477515289,0.79738161415118,0.9871082806946723
PUERARIN,0.10994100928700001,0.79738161415118,0.9871082806946723
RAD140,0.11196137502451348,0.79738161415118,0.9871082806946723
FURVINA,0.1174387094034875,0.79738161415118,0.9871082806946723
ASPIRIN,-0.233330381463,0.7997189715764079,0.9875740684031249
FOSTAMATINIB,-0.10001741398700001,0.7999428725945792,0.9875740684031249
NSC-9965,-0.063796716151,0.7999428725945792,0.9875740684031249
CCG-50014,-0.04814865764730003,0.7997503654930516,0.9875740684031249
CHLOROPYRAMINE,-0.04609879668499972,0.7999428725945792,0.9875740684031249
