feature,delta_value,p_value,corrected_p_value
GW-542573X,0.1968032794025325,0.28529990559797047,0.9243824567014277
N-[2-(PIPERIDINYLAMINO)ETHYL]-4-IODOBENZAMIDE,0.1991024545725,0.28920268161264606,0.9243824567014277
7-HYDROXY-DPAT,0.1992762306196,0.30228808770517357,0.9243824567014277
FPS-ZM1,0.19942854400182053,0.25353658572650206,0.9243824567014277
BUPICOMIDE,0.19980245293407148,0.27856604965694465,0.9243824567014277
CIS-ACONITIC-ACID,0.20332148122675844,0.281432897346952,0.9243824567014277
METFORMIN,0.20368062949444998,0.24124067399094828,0.9243824567014277
THEOBROMINE,0.2055108170735,0.273806005980345,0.9243824567014277
DYCLONINE,0.2068899013651,0.28028100740583317,0.9243824567014277
EPERISONE,0.207919728804715,0.281432897346952,0.9243824567014277
SAR405,0.2085157130445146,0.29436542809529453,0.9243824567014277
CYCLOSPORIN-A,0.209147151019615,0.2984606661446575,0.9243824567014277
TIOXOLONE,0.209161064499,0.2763202871648217,0.9243824567014277
AZOMYCIN-(2-NITROIMIDAZOLE),0.20951113973969998,0.2351411910584379,0.9243824567014277
IMPENTAMINE,0.21017432027325972,0.28920268161264606,0.9243824567014277
CHLORPHENOXAMINE,0.2107333329214319,0.27633863010348436,0.9243824567014277
DESOXYCORTICOSTERONE-PIVALATE,0.21269437057465,0.25360467791618346,0.9243824567014277
PALOSURAN,0.21348924882689999,0.2610394069436175,0.9243824567014277
OPICAPONE,0.21417543206731302,0.29635184861709907,0.9243824567014277
PF-514273,0.215203940846048,0.27633863010348436,0.9243824567014277
SRC-KINASE-INHIBITOR-I,0.2160608420731,0.30631796498632824,0.9243824567014277
ITE,0.21615323410523402,0.2595336038054793,0.9243824567014277
OXICONAZOLE,0.21630186719205002,0.2714000717404361,0.9243824567014277
TC-G-1005,0.2168331107280623,0.29711568547842104,0.9243824567014277
ETRABAMINE,0.21976663985606631,0.25765506757073964,0.9243824567014277
UK-383367,0.22032963422599994,0.2700460216425329,0.9243824567014277
2-CYANOPYRIMIDINE,0.221528075464,0.3015095006081846,0.9243824567014277
PREGABALIN,0.2223203853708,0.2648127507746577,0.9243824567014277
AMINEPTINE,0.22386640599181998,0.29314126377464833,0.9243824567014277
LASMIDITAN,0.2261935781087328,0.29314126377464833,0.9243824567014277
AZD5363,0.2267013400531,0.29433459843984555,0.9243824567014277
THALIDOMIDE,0.22706373045004996,0.2398323781907027,0.9243824567014277
LTX-315,0.22783496420768232,0.26502057696329084,0.9243824567014277
JNJ-38877605,0.23025237917599994,0.266321602736733,0.9243824567014277
TECASTEMIZOLE,0.23040691766350008,0.2599941803043353,0.9243824567014277
OXONIC-ACID,0.2325508587655,0.3015095006081846,0.9243824567014277
AZD8797,0.23716913564624073,0.2517782620209028,0.9243824567014277
GEMCADIOL,0.23862837028124997,0.2724717712639505,0.9243824567014277
ASYMMETRICAL-DIMETHYLARGININE,0.24007856815200002,0.3074516615862165,0.9243824567014277
MONOSODIUM-ALPHA-LUMINOL,0.24080982514040003,0.29071686492840365,0.9243824567014277
BGP-15,0.2460576447777501,0.2687572240719648,0.9243824567014277
SB-206553,0.24660396199600002,0.28252841574081156,0.9243824567014277
ALX-40-4C,0.2481934110813587,0.2468751430672521,0.9243824567014277
ATIPAMEZOLE,0.248301091388,0.294722238655027,0.9243824567014277
FEZOLINETANT,0.2496836811127905,0.28920268161264606,0.9243824567014277
CHC,0.2522343970060327,0.3092542458393638,0.9243824567014277
CISAPRIDE,0.2532991187685,0.2505251269358999,0.9243824567014277
NOSCAPINE,0.25350696867440004,0.23649160036074002,0.9243824567014277
DANAZOL,0.25634232530495,0.2535276664103102,0.9243824567014277
OLSALAZINE,0.2584899294065,0.2398323781907027,0.9243824567014277
CLOFIBRIC-ACID,0.26378034249735,0.2709861613045861,0.9243824567014277
EXAMORELIN,0.2644827128785,0.28028100740583317,0.9243824567014277
ETHYL-PARABEN,0.265708930744855,0.2714000717404361,0.9243824567014277
GW-441756,0.268205265505,0.2865226291378534,0.9243824567014277
TOBRAMYCIN,0.2729911369051,0.30570197752491746,0.9243824567014277
PREDNISOLONE-SODIUM-PHOSPHATE,0.27314241433500003,0.26888563225531215,0.9243824567014277
SR-95639A,0.2733248635731,0.29279046004275355,0.9243824567014277
R-428,0.2737342707122,0.26415017572830957,0.9243824567014277
SULFAQUINOXALINE,0.27701187745198796,0.3052258816258875,0.9243824567014277
PIMODIVIR,0.2779923301815795,0.2687572240719648,0.9243824567014277
FLUOROMETHYLCHOLINE,0.286284914193,0.29711568547842104,0.9243824567014277
RN-1,0.31485475934853374,0.3092542458393638,0.9243824567014277
AMINOPHYLLINE,0.3171455661382,0.2466134158943596,0.9243824567014277
C188-9,0.31873000165423004,0.2999514839313815,0.9243824567014277
FAMPROFAZONE,0.3249408923025,0.24052667594535015,0.9243824567014277
FG-7142,0.3256679804348,0.3045759099248173,0.9243824567014277
PHENTOLAMINE,0.332961121465,0.2500538487287821,0.9243824567014277
PSORALEN,0.3356935237959,0.2468751430672521,0.9243824567014277
ISOFLUPREDONE-ACETATE,0.3431361283266,0.29668444655258486,0.9243824567014277
NIFUROXAZIDE,0.34843330605550005,0.2615894873901208,0.9243824567014277
9-ANTHRACENECARBOXYLIC-ACID,0.35499140071697155,0.2517782620209028,0.9243824567014277
SB-2343,0.355251909755,0.281432897346952,0.9243824567014277
EI1,0.3573083570359762,0.2589792065692983,0.9243824567014277
AMELTOLIDE,0.373080600052,0.29829363930287456,0.9243824567014277
DIFLUPREDNATE,0.37848009351714995,0.27124088635558485,0.9243824567014277
RUBOXISTAURIN,0.37943218560864,0.2687572240719648,0.9243824567014277
SANGIVAMYCIN,0.38948297469000037,0.245506842710017,0.9243824567014277
CHIR-98014,0.39332254599800004,0.2813151409046385,0.9243824567014277
YM-298198-DESMETHYL,0.43645240361467474,0.29314126377464833,0.9243824567014277
FLUMETHASONE-PIVALATE,0.4425907038745,0.2916068058941407,0.9243824567014277
CXD101,0.5095645340739301,0.291935414222258,0.9243824567014277
DARIFENACIN,0.5150690884833,0.28252841574081156,0.9243824567014277
NAPABUCASIN,0.5233103651000002,0.25360467791618346,0.9243824567014277
VORINOSTAT,0.54948568705,0.23488920996824647,0.9243824567014277
DIENOGEST,0.574996374032,0.2566834172161465,0.9243824567014277
AZD5438,0.6651410173499999,0.27014896899272767,0.9243824567014277
LDN193189,0.7469066958870645,0.3011259750761236,0.9243824567014277
LY2608204,0.7883673580699999,0.26848417202785035,0.9243824567014277
SB-939,0.87769510057,0.2709861613045861,0.9243824567014277
ELESCLOMOL,0.9019993571770001,0.2522218526689295,0.9243824567014277
OTS514,1.0605758226742301,0.3051721558255942,0.9243824567014277
FN-1501,1.1373852997849658,0.2447181411367333,0.9243824567014277
CABALETTA,-0.14386959587890003,0.31063545633740075,0.9249655469303694
CPI-613,-0.11640880858045001,0.3103832874597944,0.9249655469303694
LY310762,-0.08263472753978221,0.31075456042524163,0.9249655469303694
ORY-1001,0.13150081578503597,0.31075456042524163,0.9249655469303694
IOWH032,0.2794080122195,0.31063545633740075,0.9249655469303694
BMS-345541,0.48748083476,0.3103832874597944,0.9249655469303694
GPP-78,-0.09885161799163988,0.3116079891882515,0.9253326276878865
BENZOFENAC,-0.07956015420346849,0.3116079891882515,0.9253326276878865
ALIMEMAZINE,0.13108171057749998,0.31150030706132736,0.9253326276878865
GUANFACINE,0.14518039908900002,0.31150030706132736,0.9253326276878865
BENZETHONIUM,0.24870087500499993,0.31150030706132736,0.9253326276878865
EVODIAMINE,-0.4503107154899999,0.31337225803474666,0.9253681263588954
TAK-875,-0.32122589516,0.31260548663361,0.9253681263588954
TP-3654,-0.20377575913648305,0.3122483409422179,0.9253681263588954
TC-S-7006,-0.140527926388611,0.31337225803474666,0.9253681263588954
FK-962,-0.133748715589,0.3130278406696515,0.9253681263588954
GDC-0834,-0.08075721928199997,0.31337225803474666,0.9253681263588954
TELOTRISTAT-ETHYL,-0.07506972699516001,0.31337225803474666,0.9253681263588954
RIMEPORIDE,-0.063481301639367,0.3122483409422179,0.9253681263588954
RBC8,0.06549759688569151,0.31337225803474666,0.9253681263588954
FLUSPIRILENE,0.08396420448000003,0.3122483409422179,0.9253681263588954
CASPOFUNGIN-ACETATE,0.1106825386993,0.3130278406696515,0.9253681263588954
DELGOCITINIB,0.1566246639594558,0.3122483409422179,0.9253681263588954
CLEVUDINE,-0.18651625405849998,0.313699004763176,0.9254580503703275
TYRPHOSTIN-AG-879,0.16540938213015,0.313699004763176,0.9254580503703275
GENIPOSIDIC-ACID,0.270154584938,0.31384083166259014,0.9254580503703275
THONZYLAMINE,-0.11955503345599999,0.3144840663649021,0.9269235016532021
AZD6738,-0.5030359628918899,0.31634891900228335,0.9270595702304307
RWJ-21757,-0.287922506710425,0.31752620008504107,0.9270595702304307
I-CBP-112,-0.2598427655155318,0.31752620008504107,0.9270595702304307
NIALAMIDE,-0.23778260725249997,0.31558395183958354,0.9270595702304307
CHICAGO-SKY-BLUE-6B,-0.2342535862309,0.31774868021784686,0.9270595702304307
SIGUAZODAN,-0.212462775502235,0.31774868021784686,0.9270595702304307
SULOPENEM,-0.2091693706825552,0.31642009121427506,0.9270595702304307
ANDROSTENONE,-0.1845030053055,0.3153017913866424,0.9270595702304307
AGP-103,-0.12493111906516,0.31774868021784686,0.9270595702304307
TRIPELENNAMINE,-0.08966290806899999,0.3153017913866424,0.9270595702304307
M-THP,-0.07272953887050004,0.31752620008504107,0.9270595702304307
EB-47,-0.06451163933952889,0.31717033030612507,0.9270595702304307
RS-504393,0.018936562068785,0.31558395183958354,0.9270595702304307
SR-140333,0.088149539777646,0.31634891900228335,0.9270595702304307
TERCONAZOLE,0.106657193638,0.31526609621500035,0.9270595702304307
PI4KIII-BETA-INHIBITOR-1,0.1508968898327367,0.31634891900228335,0.9270595702304307
SIMVASTATIN,0.1664853702031,0.31526609621500035,0.9270595702304307
CAROVERIN,0.1690364167937486,0.31642009121427506,0.9270595702304307
GEMFIBROZIL,0.16955498675385,0.316625297202905,0.9270595702304307
CLOPERASTINE-FENDIZOATE,0.259156673295114,0.31752620008504107,0.9270595702304307
GILTERITINIB,0.3024680728206,0.3172915572638211,0.9270595702304307
KARENITECIN,0.3088662288170595,0.31752620008504107,0.9270595702304307
CEP-40783,-1.32926306185185,0.33347114834038394,0.9279152266343492
PD-184352,-0.7979106988194999,0.32942873271512796,0.9279152266343492
THZ1-R,-0.6414944709643036,0.33352610308834585,0.9279152266343492
WH-4-023,-0.5548955638498895,0.33020360244528535,0.9279152266343492
PF-03758309,-0.5093063575800001,0.3290792385169461,0.9279152266343492
SU014813,-0.45938725144,0.3217160743718612,0.9279152266343492
CURCUMIN,-0.41528232134140003,0.3360346402520946,0.9279152266343492
LATANOPROST,-0.39359210865000005,0.32942873271512796,0.9279152266343492
BUCILLAMINE,-0.3744186070117,0.3349618392934606,0.9279152266343492
PD-98059,-0.361741802689,0.3355198397336868,0.9279152266343492
CARBARIL,-0.35346238773087735,0.33020360244528535,0.9279152266343492
AZD8186,-0.34408334521313,0.3220089692456941,0.9279152266343492
BIX-01294,-0.3387585676826,0.33124179089720607,0.9279152266343492
EDELFOSINE,-0.332305990876,0.3280449030841598,0.9279152266343492
MATRINE,-0.321923940728,0.33020360244528535,0.9279152266343492
BI-D1870,-0.30875657116849997,0.3385086055351164,0.9279152266343492
AT-406,-0.29180430403331004,0.33782487713809206,0.9279152266343492
VUF10166,-0.288154345966,0.3365271500538989,0.9279152266343492
A-582941,-0.2858022563080035,0.32594187793863405,0.9279152266343492
GSK-0660,-0.2848190034805,0.32594187793863405,0.9279152266343492
UNC0631,-0.284541139667,0.32159317604560644,0.9279152266343492
OSI-420,-0.27931644717000004,0.33428844823065185,0.9279152266343492
FLOPROPIONE,-0.2697412956545,0.3368034856140224,0.9279152266343492
LY231617,-0.2582876344814797,0.33450123412414245,0.9279152266343492
NMS-1286937,-0.24784681962500033,0.32379181348674835,0.9279152266343492
PROPENTOFYLLINE,-0.24756709451000003,0.3218324676576244,0.9279152266343492
PHENOTHIAZINE,-0.24571154652899996,0.3368034856140224,0.9279152266343492
JNJ-16259685,-0.24484416523215,0.33020360244528535,0.9279152266343492
HYDROXYTOLUIC-ACID,-0.23376495095945,0.32809216383229467,0.9279152266343492
TIPELUKAST,-0.2305211468882177,0.33347114834038394,0.9279152266343492
ZEBULARINE,-0.22919289118013098,0.3217160743718612,0.9279152266343492
GSK3179106,-0.2219403550526295,0.33782487713809206,0.9279152266343492
DMH4,-0.21065448143707097,0.33424559088198125,0.9279152266343492
CHLORMADINONE-ACETATE,-0.21039816183395002,0.3280449030841598,0.9279152266343492
NEOHESPERIDIN-DIHYDROCHALCONE,-0.2093265335378,0.32594187793863405,0.9279152266343492
DIATRIZOIC-ACID,-0.196905403057,0.33226854076709667,0.9279152266343492
ENZASTAURIN,-0.19162619516400003,0.3218324676576244,0.9279152266343492
AMD-3465,-0.18814760237982844,0.33450123412414245,0.9279152266343492
ACETYLSPIRAMYCIN,-0.1859467633005849,0.33450123412414245,0.9279152266343492
TERCIPRAZINE,-0.17629753478111734,0.3220089692456941,0.9279152266343492
MRS-1845,-0.175712635496435,0.33020360244528535,0.9279152266343492
RAMOSETRON,-0.17431668863400002,0.32490897695443777,0.9279152266343492
GSK2636771,-0.17211454166360002,0.33450123412414245,0.9279152266343492
PRIMA1,-0.1712411114255,0.33020360244528535,0.9279152266343492
BEGACESTAT,-0.1667467535743751,0.33352610308834585,0.9279152266343492
NSC-636819,-0.16589605486002965,0.3217160743718612,0.9279152266343492
DANOFLOXACIN,-0.16277206034755,0.32809216383229467,0.9279152266343492
QUIFLAPON,-0.160706197137,0.3332840338375833,0.9279152266343492
TOMELUKAST,-0.15252951365200001,0.32595036414718803,0.9279152266343492
DIOSCIN,-0.1493679576423,0.33450123412414245,0.9279152266343492
NIRAPARIB,-0.14915602077154,0.3303101023627043,0.9279152266343492
OCTOCRYLENE,-0.14651920941465002,0.33226854076709667,0.9279152266343492
OLMESARTAN,-0.1392110184464,0.3281417690242935,0.9279152266343492
MORIN,-0.13522899698500002,0.3360346402520946,0.9279152266343492
DEMECARIUM,-0.13213497234049998,0.32594187793863405,0.9279152266343492
PIRIBEDIL,-0.13092926426715001,0.32379181348674835,0.9279152266343492
TAUROGLYCOCHOLATE,-0.12290945313245549,0.33020360244528535,0.9279152266343492
REPAGLINIDE,-0.12102037941300003,0.33578498589877626,0.9279152266343492
NSI-189,-0.12093841562400001,0.33782487713809206,0.9279152266343492
BESIFLOXACIN,-0.11451788837650001,0.3368034856140224,0.9279152266343492
SULFAMERAZINE,-0.113778467119,0.3217160743718612,0.9279152266343492
QUININE-ETHYL-CARBONATE,-0.11330212741745001,0.3368034856140224,0.9279152266343492
AZD3965,-0.10811297308223985,0.33352610308834585,0.9279152266343492
TCN238,-0.10778541515257149,0.3217160743718612,0.9279152266343492
PIRQUINOZOL,-0.10712189187590228,0.33352610308834585,0.9279152266343492
ROSOXACIN,-0.10262921926935,0.3281417690242935,0.9279152266343492
SCP-1,-0.10114168919976999,0.33428844823065185,0.9279152266343492
ATOMOXETINE,-0.09821888551299998,0.3365271500538989,0.9279152266343492
ANISOTROPINE,-0.09491864779635,0.32809216383229467,0.9279152266343492
ONO-8130,-0.09295061401747629,0.3217160743718612,0.9279152266343492
ISODIBUT,-0.09276944662799999,0.32159317604560644,0.9279152266343492
CTS-1027,-0.08563505372114999,0.3388347537370813,0.9279152266343492
IMIDAFENACIN,-0.07737303714520001,0.3237235978308437,0.9279152266343492
PALIPERIDONE,-0.0710218569493,0.33130743230835524,0.9279152266343492
DIADENOSINE-TETRAPHOSPHATE,-0.07006851078199999,0.33226854076709667,0.9279152266343492
HESPERIDIN,-0.0618307794716,0.32595036414718803,0.9279152266343492
OXFENICINE,-0.06167044340493899,0.3277347052456251,0.9279152266343492
STREPTOMYCIN,-0.05735779867999999,0.32703869567352783,0.9279152266343492
CCG-1423,-0.056709575852565974,0.33450123412414245,0.9279152266343492
TAK-063,-0.04720521819355,0.32159317604560644,0.9279152266343492
ETHOTOIN,-0.034394840249,0.3238562528047061,0.9279152266343492
AMPYRONE,-0.03378194530314235,0.3388347537370813,0.9279152266343492
BIFONAZOLE,0.009004538398,0.3218324676576244,0.9279152266343492
BENDAZOL,0.020891899697058014,0.32062825143660445,0.9279152266343492
MELATONIN,0.028861075563050002,0.3218324676576244,0.9279152266343492
TARTARIC-ACID,0.0295198322201805,0.3388347537370813,0.9279152266343492
ANDARINE,0.030510591617500027,0.3238562528047061,0.9279152266343492
SB-334867,0.04598447085300002,0.3217160743718612,0.9279152266343492
BAY-85-8050,0.048629208956000036,0.3217160743718612,0.9279152266343492
DMP-777,0.050767135438050004,0.32942873271512796,0.9279152266343492
TAZAROTENE,0.060847389460705,0.33450123412414245,0.9279152266343492
AB-423,0.0701383537926072,0.33782487713809206,0.9279152266343492
METHYLPREDNISOLONE-SODIUM-SUCCINATE,0.07336947077999995,0.3355198397336868,0.9279152266343492
ARECAIDINE-BUT-2-YNYL-ESTER,0.07850624637129999,0.32595036414718803,0.9279152266343492
AMOXAPINE,0.08682623019699998,0.3355198397336868,0.9279152266343492
TC-LPA5-4,0.08803660498454002,0.3284891481703267,0.9279152266343492
PIKAMILONE,0.09374033219130001,0.32279201277629055,0.9279152266343492
DPCPX,0.0957092478499,0.3199418573326619,0.9279152266343492
GEPON,0.09596812042731998,0.3277347052456251,0.9279152266343492
NS-11394,0.0960448583698052,0.32062825143660445,0.9279152266343492
PDP-EA,0.09785144823447,0.33424559088198125,0.9279152266343492
TC2559,0.0978883901258,0.3388347537370813,0.9279152266343492
TAK-715,0.09953401315600002,0.31862030781993156,0.9279152266343492
ANA-12,0.099544128109266,0.3284891481703267,0.9279152266343492
SAM-315,0.0999893348931944,0.33347114834038394,0.9279152266343492
2-METHYLIMIDAZOLE,0.10462538702363486,0.32594187793863405,0.9279152266343492
ACEDOBEN,0.1106166336333,0.33226854076709667,0.9279152266343492
TERBINAFINE,0.11866313364625,0.3332840338375833,0.9279152266343492
DC-260126,0.11970571985681155,0.3388347537370813,0.9279152266343492
ASTRAGALOSIDE-A,0.12318729868060001,0.3291537898802135,0.9279152266343492
FLUFENAMIC-ACID,0.12594788655299993,0.3342398204663146,0.9279152266343492
FK-33-824,0.1327812391509,0.319702600557181,0.9279152266343492
MERCK60,0.13387024879686504,0.3217160743718612,0.9279152266343492
ORNITHINE,0.13523349585209998,0.3225999228769567,0.9279152266343492
YM-022,0.13743254441155,0.3193443683381866,0.9279152266343492
BUTYLATED-HYDROXYANISOLE,0.15677593791365,0.33226854076709667,0.9279152266343492
AZD1390,0.158355124902463,0.32487282002516704,0.9279152266343492
RELUGOLIX,0.1583976721218718,0.33347114834038394,0.9279152266343492
DYNASORE,0.162928933318058,0.3217160743718612,0.9279152266343492
CORTISONE-ACETATE,0.1669286636142,0.3360346402520946,0.9279152266343492
ADIPIC-ACID,0.172871522626812,0.33424559088198125,0.9279152266343492
LITHIUM-CITRATE,0.17358516512580002,0.3315169406772446,0.9279152266343492
NISOLDIPINE,0.17389117995318248,0.3388347537370813,0.9279152266343492
OSILODROSTAT,0.17707404479454203,0.32487282002516704,0.9279152266343492
CP-532623,0.177935374381853,0.3227973860560619,0.9279152266343492
OMAPATRILAT,0.17847577596033704,0.32487282002516704,0.9279152266343492
PALOMID-529,0.18646306622600003,0.3355198397336868,0.9279152266343492
ATAZANAVIR,0.193944863775,0.33226854076709667,0.9279152266343492
HUPERZINE-A,0.20728736556305002,0.33472538597166057,0.9279152266343492
