feature,delta_value,p_value,corrected_p_value
CISPLATIN,-0.0904596783588,0.1827325014331883,0.9989488049122789
PHENPROBAMATE,-0.0904243546421,0.7070578605220976,0.9989488049122789
3-AQC,-0.09041211770499999,0.3350259637125709,0.9989488049122789
SCH-58261,-0.09040933487720001,0.37516258872731534,0.9989488049122789
TOSUFLOXACIN,-0.09027938403180451,0.5438588539443743,0.9989488049122789
OICR-9429,-0.090168172326359,0.219350080524902,0.9989488049122789
FIPEXIDE,-0.090152182306,0.23078369171447277,0.9989488049122789
CILUPREVIR,-0.090009775817506,0.28416919706234045,0.9989488049122789
SB-2343,-0.08998874187500006,0.7696884336790062,0.9989488049122789
HYDROQUINIDINE,-0.08995918204,0.38317209422203957,0.9989488049122789
BENPERIDOL,-0.08994761889650002,0.6021608623118206,0.9989488049122789
PSI-697,-0.08981390709394849,0.56041731968199,0.9989488049122789
SODIUM-NITRITE,-0.0898053502589625,0.6787422368199145,0.9989488049122789
MANITIMUS,-0.08974939348264101,0.19572548543829227,0.9989488049122789
FGIN-1-27,-0.0896291682426,0.2232604360718622,0.9989488049122789
AMIFOSTINE,-0.08958153395820276,0.216681980419285,0.9989488049122789
FULVESTRANT,-0.08942556882899999,0.35267503739591255,0.9989488049122789
RIVANICLINE,-0.0894028224047,0.8601157321722541,0.9989488049122789
ETEROBARB,-0.08937810302418156,0.11094647571592849,0.9989488049122789
AL-8697,-0.0892806631987823,0.5522778090672316,0.9989488049122789
NARINGENINIC-ACID,-0.08927664519400716,0.1877686169595465,0.9989488049122789
TC-S-7005,-0.089227580538666,0.5904886695353557,0.9989488049122789
ICARITIN,-0.08913879501285,0.6149517390719481,0.9989488049122789
CEFOTETAN,-0.0889770002432,0.6047859174598139,0.9989488049122789
RS-102221,-0.08895661650795,0.3240491289054488,0.9989488049122789
OLPRINONE,-0.088946669699,0.9487557811181019,0.9989488049122789
DAIDZEIN,-0.088942776508465,0.27772796483779993,0.9989488049122789
3-CPMT,-0.0889190912851,0.7711392596630728,0.9989488049122789
CYANOPINDOLOL,-0.08888877077035,0.7587942519514004,0.9989488049122789
XENALIPIN,-0.0887460919664,0.17032803729815893,0.9989488049122789
SGC-0946,-0.0887322458438,0.3230340720460403,0.9989488049122789
9-AMINOACRIDINE,-0.08872643521300005,0.4702329758176339,0.9989488049122789
MITOFLAXONE,-0.0886335084261,0.7193815715109699,0.9989488049122789
FOSPHENYTOIN,-0.08830972971425001,0.4769364497589641,0.9989488049122789
EZUTROMID,-0.08825555456249501,0.7029936383560373,0.9989488049122789
LICOGLIFLOZIN,-0.08809700511415824,0.9084397583825714,0.9989488049122789
PF-06409577,-0.0880908902986775,0.35754447013237745,0.9989488049122789
PIPENZOLATE,-0.08806878002600002,0.7564398604347067,0.9989488049122789
METHYLTHIOURACIL,-0.08802927238349,0.9222649440004533,0.9989488049122789
GSK-LSD-1,-0.08797611781283851,0.3954456059054121,0.9989488049122789
METHIMAZOLE,-0.08792426021299998,0.37516258872731534,0.9989488049122789
ATAZANAVIR,-0.0878604450771,0.35578385994629436,0.9989488049122789
"5,7-DICHLOROKYNURENIC-ACID",-0.0877415003675,0.8728279891245058,0.9989488049122789
N-ALPHA-METHYLHISTAMINE-DIHYDROCHLORIDE,-0.08773125690700001,0.5356586744518841,0.9989488049122789
DINOPROSTONE,-0.0876736392180355,0.7157825697069456,0.9989488049122789
BEPRIDIL,-0.08744915591800001,0.8592186234362276,0.9989488049122789
SULFASALAZINE,-0.08708300595500001,0.6934130196784436,0.9989488049122789
TESTOSTERONE,-0.08696399371699999,0.48367904186851174,0.9989488049122789
ECTOINE-ZWITTERION,-0.08690848937955162,0.26082360896749834,0.9989488049122789
SALVIANOLIC-ACID-B,-0.0868809765679,0.49529644047640675,0.9989488049122789
JNJ-16259685,-0.08687502445914999,0.808164043951114,0.9989488049122789
ORLISTAT,-0.08686862794149997,0.9827959351128169,0.9989488049122789
CBIPES,-0.08684711340322054,0.2221512462126234,0.9989488049122789
TEDIZOLID,-0.08673616278589999,0.554149688735898,0.9989488049122789
CP-94253,-0.08671429324543023,0.5111968096807104,0.9989488049122789
YM-244769,-0.08667717242340094,0.09757604125918315,0.9989488049122789
AZILSARTAN,-0.0866718541625,0.33589278225187613,0.9989488049122789
RIFAMPIN,-0.0863015009807,0.32717435888961255,0.9989488049122789
AMINOPENTAMIDE,-0.08625944349050002,0.821535595538172,0.9989488049122789
INOSITOL-HEXANICOTINATE,-0.086160629684325,0.44907994876159496,0.9989488049122789
PYRITHYLDIONE,-0.08615280944075002,0.8270229745651932,0.9989488049122789
A-867744,-0.08613533346255065,0.16468236021328975,0.9989488049122789
RELEBACTAM,-0.08605006225878001,0.39095562378232207,0.9989488049122789
MAXACALCITOL,-0.0860120095008,0.5451771806265187,0.9989488049122789
PNU-22394,-0.0858910597045,0.44776944106855066,0.9989488049122789
MK-0557,-0.08587142544790052,0.9198434498158345,0.9989488049122789
AMFLUTIZOLE,-0.085803215617845,0.8627203021493584,0.9989488049122789
TC-SP-14,-0.08579488834672,0.32090299426874946,0.9989488049122789
ATIZORAM,-0.085597167506,0.7711987931011348,0.9989488049122789
PIKAMILONE,-0.08553050972753,0.44353725547375955,0.9989488049122789
A66,-0.0855158303246,0.788446734264471,0.9989488049122789
BETA-NAPHTHOL,-0.08543710752400002,0.6983230852085848,0.9989488049122789
3-ALPHA-HYDROXY-5-BETA-ANDROSTAN-17-ONE,-0.0853627341915,0.20881799637044074,0.9989488049122789
AVADOMIDE,-0.0852672593402953,0.7572601505606869,0.9989488049122789
DIOSMIN,-0.085250263101,0.6610633991505144,0.9989488049122789
DIACETAMATE,-0.0852466872902,0.050839422377578616,0.9989488049122789
HYDROCORTISONE-PHOSPHATE,-0.08522870837939998,0.32370621227391294,0.9989488049122789
AMG-337,-0.08521130187515,0.9061510111134489,0.9989488049122789
CORTISONE-ACETATE,-0.08518111639279999,0.8815166500306794,0.9989488049122789
AZD8186,-0.08514825553660654,0.7523408877324064,0.9989488049122789
DELAMANID,-0.08514626866735,0.47240537100618607,0.9989488049122789
FLUOXETINE,-0.08506325525098,0.9373894511674218,0.9989488049122789
ETAFENONE,-0.08503610524785,0.3336753331435739,0.9989488049122789
NONIVAMIDE,-0.08499309604569998,0.8873820337898835,0.9989488049122789
EHOP-016,-0.084943183407,0.8991695202099733,0.9989488049122789
PRUCALOPRIDE,-0.084911201655605,0.8669592447088057,0.9989488049122789
JNJ-26990990,-0.084896422716,0.13857037327308824,0.9989488049122789
RESVERATROL,-0.08473106955045001,0.7918070371223045,0.9989488049122789
OCTODRINE,-0.08453738161396661,0.8913702672972513,0.9989488049122789
TA-01,-0.08450028911969065,0.6820848438163485,0.9989488049122789
MONOBENZONE,-0.08442705681045001,0.8807947935435065,0.9989488049122789
GSK2816126,-0.0844127797967,0.7371508960182673,0.9989488049122789
IMPENTAMINE,-0.0843958148171523,0.6476521537389621,0.9989488049122789
PIPAMPERONE,-0.08434081520514998,0.4506985831550754,0.9989488049122789
TH-588,-0.08428043785660694,0.4865305899324832,0.9989488049122789
ISRADIPINE,-0.0842523144425,0.9833426929213817,0.9989488049122789
NAS-181,-0.08424588234373954,0.3923503148348958,0.9989488049122789
FLUCYTOSINE,-0.08421778029475,0.46345588502957547,0.9989488049122789
NXY-059,-0.08421297522125001,0.21331779705637555,0.9989488049122789
HA-966-(S)-(-),-0.08418677574900002,0.3129168472959969,0.9989488049122789
RALINEPAG,-0.08412339000684321,0.56041731968199,0.9989488049122789
MDL-29951,-0.08409575702692326,0.6917616075822004,0.9989488049122789
ANACETRAPIB,-0.083992622804,0.7278607713296317,0.9989488049122789
PYRIDOXAL,-0.0839256770614,0.18445695466137535,0.9989488049122789
SPIROXATRINE,-0.08380764040415,0.36560911958800557,0.9989488049122789
TEMSIROLIMUS,-0.08372276351399999,0.8183544974933388,0.9989488049122789
FG-2216,-0.0836692085601,0.26192604004125386,0.9989488049122789
CGP-55845,-0.08362101717130002,0.8583099888792466,0.9989488049122789
ML-281,-0.08353217060246179,0.25074492932100045,0.9989488049122789
RIPRETINIB,-0.08343498459353199,0.7409130628627636,0.9989488049122789
ROMIDEPSIN,-0.08336636317500012,0.5402521393407743,0.9989488049122789
ABIRATERONE-ACETATE,-0.08331571002930001,0.5662353872563675,0.9989488049122789
I-CBP-112,-0.083264901910763,0.39942857630565154,0.9989488049122789
GENISTEIN,-0.08288088575965,0.7647444002515483,0.9989488049122789
KY02111,-0.082804704394,0.14198357173977452,0.9989488049122789
OXCARBAZEPINE,-0.08277811605799998,0.1845968000263295,0.9989488049122789
PYRITINOL,-0.08270910520999997,0.7093881150142263,0.9989488049122789
ML141,-0.0827067805024239,0.9090344083657707,0.9989488049122789
PIRENPERONE,-0.08268778345600003,0.28409958308972516,0.9989488049122789
RO-3306,-0.08257081857341969,0.2818127634921921,0.9989488049122789
BEZAFIBRATE,-0.08253237257915,0.6176070104862059,0.9989488049122789
TRIFLUOPERAZINE,-0.08250134300029999,0.8639211614693181,0.9989488049122789
GW-405833,-0.08243098273275,0.4751631396797642,0.9989488049122789
PENICILLAMINE-(D),-0.08241382869540001,0.41234018686840557,0.9989488049122789
RO-5028442,-0.0823902564526815,0.6300966369542226,0.9989488049122789
GBR-12783,-0.08228620078749999,0.7971191126722499,0.9989488049122789
OXYTOCIN,-0.0822614498560095,0.5187669344111476,0.9989488049122789
S4,-0.0822565814041482,0.5486082086949211,0.9989488049122789
SDZ-21009,-0.082194525517455,0.6692026877339781,0.9989488049122789
CGP-37157,-0.08196356797559999,0.4958103502247765,0.9989488049122789
GENIPOSIDE,-0.08185345061200001,0.5540709842960609,0.9989488049122789
FOSCARNET,-0.08181987339700003,0.8672810146583287,0.9989488049122789
AZD1390,-0.08178766183352099,0.5799415725311505,0.9989488049122789
NU-1025,-0.08171523029049998,0.5898218435674356,0.9989488049122789
BAY-W-9798,-0.08168105004427,0.46341476103474133,0.9989488049122789
GSK2126458,-0.08165551394999992,0.6873218011739946,0.9989488049122789
BAMAQUIMAST,-0.08155661329230456,0.5130467456118922,0.9989488049122789
METRIZOIC-ACID,-0.0815161676524,0.3892291125348605,0.9989488049122789
ONC201,-0.08151521727524999,0.5723517209999383,0.9989488049122789
GUANOSINE,-0.08151395359129998,0.5629779684891021,0.9989488049122789
PNU-120596,-0.081490394991,0.7121225449880872,0.9989488049122789
DEXPANTHENOL,-0.0814879393593,0.662080472930488,0.9989488049122789
QUINESTROL,-0.08145539517974999,0.7827157269035717,0.9989488049122789
ETOMOXIR,-0.08140211465500014,0.4034355857362003,0.9989488049122789
COMPOUND-58112,-0.08138489987785925,0.705807421634917,0.9989488049122789
AM-92016,-0.08135299662950002,0.4105126795499928,0.9989488049122789
PILARALISIB,-0.08129598876549998,0.8906567929405256,0.9989488049122789
CARDIOGENOL-C,-0.08116262165150001,0.271454357960596,0.9989488049122789
SKF-89976A,-0.08102823149849998,0.2969810788228844,0.9989488049122789
PF-8380,-0.0809899992174041,0.6171648585444262,0.9989488049122789
EDELFOSINE,-0.08098936810359998,0.6518881303411883,0.9989488049122789
AVOBENZONE,-0.0809746928775,0.3314582268912213,0.9989488049122789
CAFFEIC-ACID-PHENETHYL-ESTER,-0.080898116864,0.6787422368199145,0.9989488049122789
UNC0631,-0.08089648062300003,0.5283134823895427,0.9989488049122789
TOFISOPAM,-0.0806969654204,0.22015880650782593,0.9989488049122789
UNC1215,-0.0806838232441,0.44810369776087666,0.9989488049122789
CERAMIDE,-0.08038367603855001,0.4885101035104298,0.9989488049122789
INARIGIVIR-SOPROXIL,-0.080346209309286,0.7463495220251402,0.9989488049122789
ENOXACIN,-0.080281382365865,0.8248027097215431,0.9989488049122789
N-SALICOYLAMINOPHENOL,-0.08026060510225,0.9203645704062895,0.9989488049122789
UNC-3230,-0.0801654769602278,0.563070486577234,0.9989488049122789
EMORFAZONE,-0.080100745569,0.6759878582977128,0.9989488049122789
KN-93,-0.08009009493099961,0.6644953253590632,0.9989488049122789
NS-1643,-0.08000059609393304,0.9090344083657707,0.9989488049122789
TC-I-15,-0.07992989111764974,0.45509143800922647,0.9989488049122789
TIOXOLONE,-0.07988024415960002,0.7404130068465263,0.9989488049122789
KS-176,-0.07983732836891455,0.7298194270363418,0.9989488049122789
AVASIMIBE,-0.07973551770235,0.9776494669355478,0.9989488049122789
SULPHADIMETHOXINE,-0.07967898747539999,0.8756194053547928,0.9989488049122789
EPICATECHIN-GALLATE-(-),-0.0796373696392,0.16580332852091684,0.9989488049122789
MONOCROTALINE,-0.0796339609641735,0.4992535174708579,0.9989488049122789
ROSCOVITINE,-0.079562338475,0.6446844087435051,0.9989488049122789
DARAPLADIB,-0.07940560866950003,0.37975522604752066,0.9989488049122789
GW-842166,-0.07937315862850003,0.7317717128266401,0.9989488049122789
LERCANIDIPINE,-0.07925475029115,0.24367729558356666,0.9989488049122789
L-METHIONINE,-0.079086157806145,0.20462032690227072,0.9989488049122789
FENRETINIDE,-0.07898781206038,0.9649090793282487,0.9989488049122789
FISOGATINIB,-0.07886466727872848,0.9084397583825714,0.9989488049122789
PBI-4050,-0.07882928391229116,0.7032329924524046,0.9989488049122789
RACECADOTRIL,-0.07877885199200002,0.5982367383421676,0.9989488049122789
TCS-OX2-29,-0.0786656698973014,0.12646744695436624,0.9989488049122789
SPP-86,-0.07862303784536201,0.5310018586663963,0.9989488049122789
RO-10-5824,-0.07857501942450001,0.5664004256338444,0.9989488049122789
BENAZEPRIL,-0.07855973945765,0.6222023439882295,0.9989488049122789
PIPERACILLIN,-0.07846212371662999,0.6204884732308797,0.9989488049122789
ARTESUNATE,-0.0783602660596,0.6438931537857415,0.9989488049122789
ECAMSULE-TRIETHANOLAMINE,-0.07829171680999991,0.16113502416620862,0.9989488049122789
ETEBENECID,-0.07825154459849998,0.8638841905500457,0.9989488049122789
2-IMINOBIOTIN,-0.0782456731125,0.6256168281566891,0.9989488049122789
LEVOTHYROXINE,-0.07822796038149998,0.5250683490744141,0.9989488049122789
NOREPINEPHRINE,-0.07811856062999989,0.9172636655139047,0.9989488049122789
MK-571,-0.07811655694628,0.6921439721288032,0.9989488049122789
ML-179,-0.0779383273824442,0.45025763467320046,0.9989488049122789
PF-05089771,-0.0778789241484529,0.5412171575904117,0.9989488049122789
RIMANTADINE,-0.07761615514350001,0.5824588315873355,0.9989488049122789
CP-316819,-0.07757540595573179,0.09965857575936515,0.9989488049122789
DIHYDROERGOCRISTINE,-0.07753883007769999,0.6310836445243815,0.9989488049122789
EPOTHILONE-D,-0.07749635146000022,0.9146973227401848,0.9989488049122789
TODRALAZINE,-0.07749310785500002,0.7874674242029149,0.9989488049122789
9-AMINOCAMPTOTHECIN,-0.07738153418510052,0.8019492944571587,0.9989488049122789
ALLANTOIN,-0.0772749874039,0.9775055921535627,0.9989488049122789
UNC1999,-0.07722876703699999,0.6655186812814062,0.9989488049122789
ILAPRAZOLE,-0.07716525888032401,0.36892417863777804,0.9989488049122789
CINNARAZINE,-0.07714659933550005,0.9490874285704407,0.9989488049122789
METHOXYFLURANE,-0.07708667233684999,0.6883398371561678,0.9989488049122789
SN-6,-0.077035332682045,0.44353725547375955,0.9989488049122789
NORFLOXACIN,-0.07700694299899996,0.699184825434876,0.9989488049122789
CILOFEXOR,-0.0769884169656769,0.4856597903763117,0.9989488049122789
LUSUTROMBOPAG,-0.07697637404452297,0.5317418329456098,0.9989488049122789
SEMAXANIB,-0.07695699783200005,0.3350259637125709,0.9989488049122789
AZD3988,-0.07685902519475399,0.2221512462126234,0.9989488049122789
ACADESINE,-0.0768297348175,0.8771124864911117,0.9989488049122789
POLYINOSINE,-0.07682945335127539,0.28550712378361287,0.9989488049122789
AMISULPRIDE,-0.07674989043999991,0.3386183463319664,0.9989488049122789
HOMOSALATE,-0.0767385919544,0.6607574611318817,0.9989488049122789
CPI-444,-0.07668168097896841,0.8686903645233097,0.9989488049122789
TC-G-1004,-0.0764039449111385,0.6476521537389621,0.9989488049122789
APR-246,-0.07639773404318789,0.4599543280541615,0.9989488049122789
ACEPROMAZINE,-0.07634365464950002,0.8823186591058013,0.9989488049122789
OZOLINONE,-0.076279451063555,0.4678981027906498,0.9989488049122789
PD-118057,-0.07617836926919073,0.5629779684891021,0.9989488049122789
ZAFIRLUKAST,-0.07614644585915001,0.49246743776591617,0.9989488049122789
DEXNIGULDIPINE,-0.07610539776949998,0.8963783312624174,0.9989488049122789
AMUVATINIB,-0.07605248453765501,0.8639211614693181,0.9989488049122789
S-METHYLCYSTEINE,-0.0759351484315,0.3903514340615978,0.9989488049122789
MM-11253,-0.07590718968146895,0.43593208171537945,0.9989488049122789
ITRACONAZOLE,-0.07588606241445,0.7103888846616615,0.9989488049122789
2-CHLOROPYRAZINE,-0.07582800873845,0.5516175931815249,0.9989488049122789
PENTOLINIUM,-0.07566772001130001,0.5157992945917711,0.9989488049122789
FK-962,-0.07562987244050001,0.9473848301654796,0.9989488049122789
VORICONAZOLE,-0.07560570753000001,0.7874674242029149,0.9989488049122789
LINCOMYCIN,-0.075581918684,0.5970270839661096,0.9989488049122789
LAFUTIDINE,-0.07556346779099998,0.6194479070138306,0.9989488049122789
DANEGAPTIDE,-0.07554472517230001,0.6071439278853321,0.9989488049122789
NEURODAZINE,-0.07537797014402335,0.48403878801733224,0.9989488049122789
AH11110,-0.07525789138765,0.3310596790312582,0.9989488049122789
SUCRALOSE,-0.0751929737715,0.7121225449880872,0.9989488049122789
RGX-104,-0.07516853300478075,0.2809496696542433,0.9989488049122789
3-(4-METHYLBENZYLIDENE)CAMPHOR,-0.07514635192595,0.7612131625378731,0.9989488049122789
LEVONORGESTREL,-0.07511787159649999,0.6239369718541323,0.9989488049122789
TEZACAFTOR,-0.07511672210050002,0.4952223402647773,0.9989488049122789
PHENYLPIRACETAM,-0.0748565098494,0.539841311917282,0.9989488049122789
NGP555,-0.07479972677406765,0.3390753919716045,0.9989488049122789
MONASTROL,-0.07477168109600008,0.8026366500754581,0.9989488049122789
BRD9876,-0.07470532852575096,0.7479477414312314,0.9989488049122789
TASQUINIMOD,-0.0746442673567,0.6036691286156983,0.9989488049122789
SULFANILAMIDE,-0.07441829116499987,0.4303096352549627,0.9989488049122789
TOPIRAMATE,-0.0743097981028,0.5324052547624791,0.9989488049122789
REPARIXIN,-0.07428022250449999,0.5422951877237123,0.9989488049122789
BTB1,-0.07424069529009146,0.47969387556073506,0.9989488049122789
ALTANSERIN,-0.07421780086500002,0.7495262952952877,0.9989488049122789
IMEXON,-0.07412715480600005,0.8129505488044632,0.9989488049122789
EBROTIDINE,-0.07403162559401547,0.2746999061424048,0.9989488049122789
CHLORPHENAMINE,-0.07402796784835,0.6446844087435051,0.9989488049122789
PF-750,-0.07402102268124094,0.6631246656220664,0.9989488049122789
ML-277,-0.07398130560043276,0.42652951730448263,0.9989488049122789
PROLYLLEUCYLGLYCINAMIDE,-0.07392412393855001,0.254432244609314,0.9989488049122789
"2-ETHYL-1,3-HEXANEDIOL",-0.0738920719906,0.9387971929038754,0.9989488049122789
MSDC-0160,-0.07389021676369756,0.7300791088840405,0.9989488049122789
GNTI,-0.0738342761059707,0.9090344083657707,0.9989488049122789
L-670596,-0.0738182792839,0.8248027097215431,0.9989488049122789
17-ALPHA-METHYLTESTOSTERONE,-0.073753255017755,0.49994472190673045,0.9989488049122789
REMETINOSTAT,-0.07374713792079239,0.8013678042649459,0.9989488049122789
2-OLEOYLGLYCEROL,-0.07374435291853293,0.08051859953813018,0.9989488049122789
NIFENAZONE,-0.07373799375835,0.3202621080732371,0.9989488049122789
BENSERAZIDE,-0.07371338326100002,0.5971963120883523,0.9989488049122789
TALAPORFIN,-0.07367249066349146,0.7192987569043678,0.9989488049122789
BENZOCAINE,-0.07358800138305,0.9773598521388447,0.9989488049122789
N-[2-(PIPERIDINYLAMINO)ETHYL]-4-IODOBENZAMIDE,-0.0735083228258,0.7696884336790062,0.9989488049122789
AZELNIDIPINE,-0.07350358157615,0.23253820916287626,0.9989488049122789
